center,area,orientation,poly,id
"(11.988846950000001, 51.389561699999994)",306.34425170719624,,"[(11.9888498, 51.3896923), (11.9889964, 51.3894703), (11.9888441, 51.3894311), (11.9886975, 51.3896531), (11.9888498, 51.3896923)]",sachsen-anhalt-houses_4811
"(11.287485378742481, 51.467100145726256)",105.43335199169815,,"[(11.287389, 51.4671255), (11.2875256, 51.4671603), (11.287553, 51.4671186), (11.2875818, 51.4670748), (11.2874451, 51.46704), (11.287389, 51.4671255)]",sachsen-anhalt-houses_4812
"(11.866458899999998, 52.26599310000001)",82.29843368940055,,"[(11.866533, 52.2659576), (11.8663992, 52.2659486), (11.8663848, 52.2660286), (11.8665186, 52.2660376), (11.866533, 52.2659576)]",sachsen-anhalt-houses_4813
"(12.072307956153228, 51.5916573005595)",205.0068764630705,,"[(12.072229, 51.5917128), (12.0721558, 51.5917049), (12.0721831, 51.591593), (12.072252, 51.5916023), (12.0724568, 51.5916202), (12.0724247, 51.5917345), (12.0723473, 51.5917261), (12.0723579, 51.5916881), (12.0722394, 51.5916754), (12.072229, 51.5917128)]",sachsen-anhalt-houses_4814
"(11.083739080642145, 51.98149828097618)",111.07541866623797,,"[(11.0836449, 51.9815368), (11.0836449, 51.9814591), (11.0838353, 51.9814608), (11.0838326, 51.9815368), (11.0836449, 51.9815368)]",sachsen-anhalt-houses_4815
"(11.958977266679652, 51.45928732084917)",72.9529087562114,across,"[(11.95906, 51.4593081), (11.9590343, 51.4592446), (11.9588945, 51.4592666), (11.9589202, 51.45933), (11.95906, 51.4593081)]",sachsen-anhalt-houses_4816
"(10.665782040304718, 51.667158408509685)",66.47124559432268,,"[(10.665812, 51.6672058), (10.6657041, 51.6671795), (10.6657519, 51.6671114), (10.6658598, 51.6671367), (10.665812, 51.6672058)]",sachsen-anhalt-houses_4817
"(11.8756077, 52.26356585)",184.57420307956636,,"[(11.8756916, 52.2634951), (11.8755148, 52.2634994), (11.8755238, 52.2636366), (11.8757006, 52.2636323), (11.8756916, 52.2634951)]",sachsen-anhalt-houses_4818
"(11.591416194215347, 52.13854242966824)",231.12016141484492,,"[(11.5912366, 52.1385788), (11.5912911, 52.1385813), (11.5914017, 52.1385863), (11.5915056, 52.138591), (11.5915827, 52.1385945), (11.5915943, 52.1384981), (11.591487, 52.1384932), (11.5914846, 52.1385129), (11.5913054, 52.1385048), (11.5913084, 52.1384795), (11.5912489, 52.1384768), (11.5912366, 52.1385788)]",sachsen-anhalt-houses_4819
"(11.446582472337113, 51.47435344356313)",99.45420015975833,,"[(11.4465189, 51.4744139), (11.4465869, 51.4743894), (11.4466955, 51.474345), (11.4466425, 51.4742924), (11.4465423, 51.4743323), (11.4464705, 51.4743609), (11.4465189, 51.4744139)]",sachsen-anhalt-houses_4820
"(11.610147473956816, 52.0860939145964)",108.74048196859076,,"[(11.6100845, 52.0861519), (11.6102087, 52.0861512), (11.610207, 52.0860323), (11.6101116, 52.0860329), (11.6101119, 52.0860506), (11.610083, 52.0860507), (11.6100845, 52.0861519)]",sachsen-anhalt-houses_4821
"(11.958764883072995, 51.45961212914775)",71.98322432115674,across,"[(11.9588474, 51.4596325), (11.9588222, 51.4595699), (11.9586824, 51.4595917), (11.9587076, 51.4596544), (11.9588474, 51.4596325)]",sachsen-anhalt-houses_4822
"(11.623324572351363, 52.09142207091591)",150.21731066145003,,"[(11.6231941, 52.0913973), (11.6234258, 52.0913658), (11.623455, 52.0914469), (11.6232233, 52.0914783), (11.6231941, 52.0913973)]",sachsen-anhalt-houses_4823
"(11.569987299999998, 52.09417389999999)",157.81761986017227,,"[(11.5699583, 52.094255), (11.5698768, 52.0941261), (11.5700163, 52.0940928), (11.5700978, 52.0942217), (11.5699583, 52.094255)]",sachsen-anhalt-houses_4824
"(11.613010710626805, 52.086175319542164)",113.39962882714462,,"[(11.6129299, 52.0861329), (11.6129841, 52.0861333), (11.6129844, 52.0861202), (11.6130262, 52.0861205), (11.613026, 52.0861325), (11.6130927, 52.086133), (11.6130909, 52.0862219), (11.6129282, 52.0862207), (11.6129301, 52.0861749), (11.6129299, 52.0861329)]",sachsen-anhalt-houses_4825
"(11.466089100000001, 52.52510655)",149.71890292561147,,"[(11.4659807, 52.5251526), (11.466199, 52.5251513), (11.4661975, 52.5250605), (11.4659792, 52.5250618), (11.4659807, 52.5251526)]",sachsen-anhalt-houses_4826
"(12.209128171245395, 51.83740850632912)",91.87229510536417,,"[(12.209036, 51.8373786), (12.2090484, 51.8374482), (12.2092211, 51.8374374), (12.2092177, 51.8374188), (12.2092122, 51.8373886), (12.2092088, 51.8373697), (12.209036, 51.8373786)]",sachsen-anhalt-houses_4827
"(11.58863722320791, 52.10732474400725)",93.30341769009829,,"[(11.5885812, 52.1073761), (11.5885648, 52.1072819), (11.5886933, 52.1072734), (11.5887096, 52.1073676), (11.5885812, 52.1073761)]",sachsen-anhalt-houses_4828
"(11.960929514001847, 51.45854619717172)",52.70594549085945,across,"[(11.9609955, 51.4585695), (11.9609819, 51.4585131), (11.9608632, 51.4585229), (11.9608776, 51.4585794), (11.9609955, 51.4585695)]",sachsen-anhalt-houses_4829
"(12.211313055170576, 51.839659431042364)",51.65757527016103,,"[(12.2112914, 51.8396822), (12.2113204, 51.839709), (12.2113847, 51.8396824), (12.2113047, 51.8396096), (12.2112555, 51.8396307), (12.2112418, 51.8396364), (12.2112914, 51.8396822)]",sachsen-anhalt-houses_4830
"(11.954612536495253, 51.45815814936874)",67.69451339822263,,"[(11.9546701, 51.4581794), (11.9546521, 51.4581443), (11.9547344, 51.4581279), (11.9547253, 51.4581101), (11.9545205, 51.4581509), (11.9545477, 51.4582038), (11.9546701, 51.4581794)]",sachsen-anhalt-houses_4831
"(11.040130765285205, 52.15534597410774)",82.71279684640467,,"[(11.0400568, 52.15531), (11.0400634, 52.1553866), (11.0402047, 52.155382), (11.0401981, 52.1553053), (11.0400568, 52.15531)]",sachsen-anhalt-houses_4832
"(11.715476448896403, 52.16105816953961)",76.39294737577438,,"[(11.7154696, 52.1609986), (11.7155659, 52.1610868), (11.7154788, 52.1611151), (11.7153894, 52.1610328), (11.7154696, 52.1609986)]",sachsen-anhalt-houses_4833
"(11.736951000000001, 52.00268545)",107.96931163407862,,"[(11.7368776, 52.0027335), (11.7368737, 52.0026398), (11.7370244, 52.0026374), (11.7370283, 52.0027311), (11.7368776, 52.0027335)]",sachsen-anhalt-houses_4834
"(11.416154755228524, 51.26245784018729)",90.42290844768286,,"[(11.4161613, 51.2623968), (11.4160714, 51.2624356), (11.4160924, 51.2624546), (11.4160688, 51.2624647), (11.4161004, 51.2624934), (11.4161225, 51.2624839), (11.4161579, 51.2625159), (11.4162493, 51.2624765), (11.4161613, 51.2623968)]",sachsen-anhalt-houses_4835
"(10.73905686439889, 51.851078675630816)",119.92038729973137,along,"[(10.739142, 51.8510331), (10.7389775, 51.8510293), (10.7389717, 51.8511242), (10.7391362, 51.8511281), (10.739142, 51.8510331)]",sachsen-anhalt-houses_4836
"(11.439922695908324, 51.47683093387912)",69.59347862377763,,"[(11.4399137, 51.4768838), (11.440008, 51.4768302), (11.4399891, 51.4768173), (11.4399317, 51.4767781), (11.4398374, 51.4768316), (11.4399137, 51.4768838)]",sachsen-anhalt-houses_4837
"(11.4605104, 52.52515765)",95.47689349344,,"[(11.4604223, 52.5251229), (11.460427, 52.5251965), (11.4605985, 52.5251924), (11.4605938, 52.5251188), (11.4604223, 52.5251229)]",sachsen-anhalt-houses_4838
"(11.9520782, 51.4594864)",55.41177859529853,across,"[(11.9521049, 51.4594413), (11.9521551, 51.4594907), (11.9520515, 51.4595315), (11.9520013, 51.4594821), (11.9521049, 51.4594413)]",sachsen-anhalt-houses_4839
"(11.240286679648852, 51.718078503068064)",110.18089973181486,,"[(11.2402212, 51.718133), (11.2403891, 51.7181027), (11.2403521, 51.718024), (11.2401843, 51.7180543), (11.2402212, 51.718133)]",sachsen-anhalt-houses_4840
"(11.877377459513191, 52.26534037103132)",87.9302316242829,,"[(11.8773085, 52.2653825), (11.8774519, 52.2653788), (11.8774465, 52.2652983), (11.877303, 52.2653019), (11.8773085, 52.2653825)]",sachsen-anhalt-houses_4841
"(11.86754273611515, 52.263694075942325)",107.8040122622624,,"[(11.86747, 52.2637427), (11.8674615, 52.2636508), (11.8676155, 52.2636455), (11.867624, 52.2637373), (11.86747, 52.2637427)]",sachsen-anhalt-houses_4842
"(11.646148101584227, 52.16284540494735)",152.51994839590043,,"[(11.6460215, 52.1628537), (11.6461471, 52.1629275), (11.6462494, 52.1628687), (11.6462196, 52.1628514), (11.6462395, 52.1628389), (11.6461944, 52.1628099), (11.646237, 52.1627842), (11.6461905, 52.1627545), (11.6461222, 52.1627947), (11.6461169, 52.1627976), (11.6460215, 52.1628537)]",sachsen-anhalt-houses_4843
"(11.445042362447754, 51.47557318330516)",50.77522320486605,,"[(11.4449675, 51.4755831), (11.4450018, 51.4755987), (11.4450194, 51.4755854), (11.4450712, 51.4756136), (11.4451248, 51.4755843), (11.4450181, 51.4755263), (11.4449999, 51.4755451), (11.4449675, 51.4755831)]",sachsen-anhalt-houses_4844
"(11.960708577846063, 51.46118260348831)",73.04041649401188,across,"[(11.9607884, 51.4612075), (11.960771, 51.4611429), (11.9606288, 51.4611577), (11.9606461, 51.4612223), (11.9607884, 51.4612075)]",sachsen-anhalt-houses_4845
"(11.957156520102245, 51.52683339284855)",950.1536333831027,,"[(11.9568139, 51.5269088), (11.9568334, 51.52668), (11.9570355, 51.5266867), (11.9570278, 51.5267763), (11.9575773, 51.5267944), (11.9575655, 51.5269336), (11.9568139, 51.5269088)]",sachsen-anhalt-houses_4846
"(11.893736503462227, 51.513673775871695)",109.76765900012106,,"[(11.8937646, 51.5137372), (11.8938383, 51.5136436), (11.8937703, 51.5136228), (11.8937612, 51.5136345), (11.893699, 51.5136155), (11.8936345, 51.5136975), (11.8937646, 51.5137372)]",sachsen-anhalt-houses_4847
"(11.563329374868319, 51.292807571497434)",221.41278645023704,,"[(11.5632226, 51.2927202), (11.563161, 51.2927843), (11.5632785, 51.2928284), (11.5632495, 51.2928586), (11.5633205, 51.2928853), (11.56335, 51.2928546), (11.5634418, 51.2928891), (11.5634981, 51.2928306), (11.5634069, 51.2927963), (11.5634307, 51.2927715), (11.5633619, 51.2927456), (11.5633428, 51.2927654), (11.5632226, 51.2927202)]",sachsen-anhalt-houses_4848
"(11.682443781434335, 51.7471506591701)",250.37469796836376,,"[(11.6823048, 51.7471613), (11.682401, 51.7471671), (11.6823877, 51.7472386), (11.6825314, 51.7472477), (11.682565, 51.7470872), (11.6823155, 51.7470718), (11.6823048, 51.7471613)]",sachsen-anhalt-houses_4849
"(11.903818074913694, 51.52627374420044)",75.14641237678006,,"[(11.9037593, 51.5263151), (11.9038775, 51.5263147), (11.9038769, 51.5262324), (11.9037586, 51.5262328), (11.9037593, 51.5263151)]",sachsen-anhalt-houses_4850
"(12.242488119761791, 51.81215530414869)",118.1072504267213,,"[(12.2424134, 51.8121041), (12.2425717, 51.8121096), (12.2425635, 51.8121997), (12.2425629, 51.8122065), (12.2424045, 51.812201), (12.2424134, 51.8121041)]",sachsen-anhalt-houses_4851
"(11.443752350404967, 51.47514899687056)",187.9448384316638,,"[(11.4436427, 51.4752124), (11.4438944, 51.4751778), (11.4438619, 51.4750857), (11.443779, 51.475097), (11.4436103, 51.4751201), (11.4436192, 51.4751447), (11.4436427, 51.4752124)]",sachsen-anhalt-houses_4852
"(11.61820113395409, 52.08878637817487)",63.84422672679648,,"[(11.6181326, 52.0888163), (11.6182668, 52.0888186), (11.6182703, 52.0887566), (11.6182526, 52.0887563), (11.6181695, 52.0887548), (11.6181349, 52.0887542), (11.6181326, 52.0888163)]",sachsen-anhalt-houses_4853
"(11.615986992961012, 52.08503559923795)",108.7688773679547,,"[(11.6159215, 52.0850895), (11.6159665, 52.0850893), (11.6160451, 52.0850884), (11.616055, 52.0850883), (11.6160525, 52.0849816), (11.615919, 52.0849828), (11.6159215, 52.0850895)]",sachsen-anhalt-houses_4854
"(12.027352926010357, 51.4743219528384)",84.26563897216693,across,"[(12.0272666, 51.4743554), (12.0272616, 51.4742942), (12.0274392, 51.4742885), (12.0274443, 51.4743497), (12.0272666, 51.4743554)]",sachsen-anhalt-houses_4855
"(11.581740626076545, 52.13774829843711)",58.143271336564794,,"[(11.5816417, 52.137727), (11.5816395, 52.1377651), (11.5818395, 52.1377696), (11.5818418, 52.1377315), (11.5816417, 52.137727)]",sachsen-anhalt-houses_4856
"(11.6160511, 52.086691300000005)",70.64505860186182,,"[(11.6159922, 52.0867305), (11.6159887, 52.0866542), (11.61611, 52.0866521), (11.6161135, 52.0867284), (11.6159922, 52.0867305)]",sachsen-anhalt-houses_4857
"(12.247261317817365, 51.79593972279355)",99.8986197412014,,"[(12.2472952, 51.7958778), (12.2471802, 51.7958977), (12.2472254, 51.7960012), (12.2473438, 51.7959813), (12.2473207, 51.795932), (12.2472952, 51.7958778)]",sachsen-anhalt-houses_4858
"(11.49544308252252, 52.55866728936937)",216.7549796514213,,"[(11.4955405, 52.5587414), (11.4952912, 52.5586988), (11.4953482, 52.5585908), (11.4955327, 52.5586268), (11.4955966, 52.5586391), (11.4955405, 52.5587414)]",sachsen-anhalt-houses_4859
"(11.290212832852244, 52.50722434961206)",122.4665040075779,,"[(11.2901361, 52.5071625), (11.2900856, 52.5072274), (11.2902895, 52.5072862), (11.2903401, 52.5072213), (11.2901361, 52.5071625)]",sachsen-anhalt-houses_4860
"(11.444660578203175, 51.29369910698241)",146.49661713070236,,"[(11.4445752, 51.2937636), (11.4447483, 51.2937411), (11.4447287, 51.293682), (11.4447686, 51.2936768), (11.4447525, 51.2936281), (11.4446498, 51.2936414), (11.4446574, 51.2936642), (11.444547, 51.2936785), (11.4445715, 51.2937524), (11.4445752, 51.2937636)]",sachsen-anhalt-houses_4861
"(12.014235200000002, 51.51739489999999)",84.4108014088124,,"[(12.0142886, 51.5173469), (12.0143149, 51.5174256), (12.0141818, 51.5174429), (12.0141555, 51.5173642), (12.0142886, 51.5173469)]",sachsen-anhalt-houses_4862
"(11.8649528, 52.26770719999999)",80.07488375285175,,"[(11.8648851, 52.2677461), (11.8648864, 52.2676675), (11.8650205, 52.2676683), (11.8650192, 52.2677469), (11.8648851, 52.2677461)]",sachsen-anhalt-houses_4863
"(11.360561374639813, 52.49531936075286)",294.4041233221069,,"[(11.360449, 52.4954301), (11.3606084, 52.4954463), (11.3606738, 52.4952087), (11.3605299, 52.495194), (11.3605143, 52.4951924), (11.3605065, 52.4952208), (11.360449, 52.4954301)]",sachsen-anhalt-houses_4864
"(11.457294127876539, 51.278641763063455)",100.98587340861559,,"[(11.457195, 51.2786207), (11.4572311, 51.2786939), (11.4573932, 51.278663), (11.457357, 51.2785895), (11.457195, 51.2786207)]",sachsen-anhalt-houses_4865
"(11.451092300762635, 51.47193543875054)",328.7011513803154,,"[(11.4511245, 51.4719824), (11.4511891, 51.4720059), (11.4512774, 51.4719114), (11.4511471, 51.4718642), (11.4511656, 51.4718445), (11.4510794, 51.4718132), (11.4509135, 51.4719908), (11.4510653, 51.4720458), (11.4511245, 51.4719824)]",sachsen-anhalt-houses_4866
"(11.684306847531923, 51.74489818553414)",219.7262807842344,,"[(11.6843091, 51.7450206), (11.6841809, 51.744874), (11.6842641, 51.7448438), (11.6842421, 51.7448172), (11.6843263, 51.7447848), (11.6844259, 51.7449031), (11.6843354, 51.744941), (11.6843837, 51.7449925), (11.6843091, 51.7450206)]",sachsen-anhalt-houses_4867
"(11.90478271586988, 51.48957355007963)",142.16036526020616,,"[(11.9046722, 51.4895923), (11.9047268, 51.4896068), (11.9047158, 51.489623), (11.9047755, 51.4896388), (11.9047857, 51.4896239), (11.9048363, 51.4896372), (11.9048972, 51.4895477), (11.9047322, 51.4895041), (11.9046722, 51.4895923)]",sachsen-anhalt-houses_4868
"(10.668415291374986, 51.66295301677837)",72.12685631215572,,"[(10.6684426, 51.6630054), (10.6683265, 51.6629542), (10.668388, 51.6629006), (10.6685041, 51.6629519), (10.6684426, 51.6630054)]",sachsen-anhalt-houses_4869
"(11.591535150000002, 52.136041999999996)",108.32568883895874,,"[(11.5914557, 52.1360866), (11.5916037, 52.136093), (11.5916146, 52.1359974), (11.5914666, 52.135991), (11.5914557, 52.1360866)]",sachsen-anhalt-houses_4870
"(11.959330417386841, 51.46010217138718)",71.91975323297083,across,"[(11.9594118, 51.4601243), (11.95939, 51.4600612), (11.959249, 51.4600801), (11.9592708, 51.4601431), (11.9594118, 51.4601243)]",sachsen-anhalt-houses_4871
"(11.54334063852186, 51.27239348063716)",329.4369024671614,,"[(11.5433288, 51.2725247), (11.5434958, 51.2723341), (11.5434593, 51.2723216), (11.5434826, 51.272295), (11.5433861, 51.2722619), (11.543365, 51.272286), (11.5433406, 51.2722776), (11.5431714, 51.2724707), (11.5433288, 51.2725247)]",sachsen-anhalt-houses_4872
"(12.109783100000001, 52.5358233)",102.0785844810307,,"[(12.1096762, 52.5358102), (12.1097249, 52.5358794), (12.10989, 52.5358364), (12.1098413, 52.5357672), (12.1096762, 52.5358102)]",sachsen-anhalt-houses_4873
"(11.875537849999999, 51.193620300000006)",113.49943942762911,,"[(11.8756399, 51.1935918), (11.8754587, 51.1935709), (11.8754358, 51.1936488), (11.875617, 51.1936697), (11.8756399, 51.1935918)]",sachsen-anhalt-houses_4874
"(11.72745207970828, 52.15577349550034)",72.38091367622837,,"[(11.727514, 52.155754), (11.7275073, 52.1557665), (11.7275308, 52.1557947), (11.7274279, 52.1558257), (11.7273701, 52.1557549), (11.7274723, 52.1557222), (11.7274853, 52.1557386), (11.727505, 52.1557422), (11.727514, 52.155754)]",sachsen-anhalt-houses_4875
"(11.8517841, 52.210297849999996)",66.35421040654182,,"[(11.851702, 52.2103117), (11.8517905, 52.2103499), (11.8518662, 52.210284), (11.8517777, 52.2102458), (11.851702, 52.2103117)]",sachsen-anhalt-houses_4876
"(12.693830035852248, 51.86466090593396)",124.58456722274423,,"[(12.6937367, 51.8647018), (12.693891, 51.8647209), (12.6939245, 51.8646215), (12.6937689, 51.8646), (12.6937367, 51.8647018)]",sachsen-anhalt-houses_4877
"(11.875243287353829, 51.12059707806095)",312.64703108608956,,"[(11.8751027, 51.1206846), (11.8752998, 51.1206864), (11.8753014, 51.1206108), (11.8754042, 51.1206117), (11.8754064, 51.1205098), (11.8752888, 51.1205088), (11.8752882, 51.1205379), (11.875106, 51.1205363), (11.8751027, 51.1206846)]",sachsen-anhalt-houses_4878
"(11.904198358686086, 51.11176228640752)",105.08763141743839,,"[(11.9041222, 51.1118113), (11.904224, 51.1118368), (11.9042715, 51.1117623), (11.9042292, 51.1117517), (11.9042591, 51.1117049), (11.9041694, 51.1116818), (11.9041437, 51.1117234), (11.9041734, 51.1117308), (11.9041222, 51.1118113)]",sachsen-anhalt-houses_4879
"(12.213483859745919, 51.35300987863576)",76.1574984844774,,"[(12.213413, 51.353044), (12.2135244, 51.3530597), (12.2135547, 51.3529757), (12.2134433, 51.3529601), (12.213413, 51.353044)]",sachsen-anhalt-houses_4880
"(11.989930943028552, 51.388801532790175)",152.46974444761872,,"[(11.9900342, 51.3888647), (11.9900737, 51.3887935), (11.9898277, 51.3887384), (11.9897881, 51.3888095), (11.9900342, 51.3888647)]",sachsen-anhalt-houses_4881
"(10.957948037897522, 51.56882994723341)",55.001484972424805,,"[(10.9578619, 51.568843), (10.9580212, 51.5688604), (10.9580342, 51.5688178), (10.9578772, 51.5687987), (10.9578619, 51.568843)]",sachsen-anhalt-houses_4882
"(12.036533750000002, 51.5513177)",78.95688769221306,,"[(12.0364444, 51.5513055), (12.0365693, 51.5512653), (12.0366231, 51.5513299), (12.0364982, 51.5513701), (12.0364444, 51.5513055)]",sachsen-anhalt-houses_4883
"(11.044817622789807, 51.753076384401915)",83.4237847328186,,"[(11.0447274, 51.7530606), (11.0447852, 51.7531309), (11.0449079, 51.7530921), (11.04485, 51.7530219), (11.0447274, 51.7530606)]",sachsen-anhalt-houses_4884
"(11.890975050000002, 51.512958)",142.27492161095142,,"[(11.8909375, 51.5130322), (11.8910759, 51.513004), (11.8910126, 51.5128838), (11.8908742, 51.512912), (11.8909375, 51.5130322)]",sachsen-anhalt-houses_4885
