center,area,orientation,poly,id
"(9.601501432365488, 47.70946926548508)",188.0271695163101,,"[(9.6013588, 47.7094781), (9.6014324, 47.7095527), (9.6016493, 47.7094558), (9.6016039, 47.7094098), (9.6015852, 47.7094182), (9.601557, 47.7093896), (9.6013588, 47.7094781)]",baden-wuerttemberg-houses_771
"(9.010700700000001, 48.7185282)",109.69067198038101,,"[(9.0107305, 48.7185986), (9.0108056, 48.7185511), (9.0106709, 48.7184578), (9.0105958, 48.7185053), (9.0107305, 48.7185986)]",baden-wuerttemberg-houses_772
"(9.2213269, 48.87050209999999)",106.57457667775452,,"[(9.2212687, 48.8705608), (9.2213767, 48.8705641), (9.2213851, 48.8704434), (9.2212771, 48.8704401), (9.2212687, 48.8705608)]",baden-wuerttemberg-houses_773
"(9.004338699999998, 48.72547794999999)",84.08446615934372,,"[(9.0042784, 48.7254332), (9.0042552, 48.7255012), (9.004399, 48.7255227), (9.0044222, 48.7254547), (9.0042784, 48.7254332)]",baden-wuerttemberg-houses_774
"(9.220143498511503, 48.488442743831634)",51.480976291466504,,"[(9.2202192, 48.4884273), (9.2201757, 48.4883948), (9.2200678, 48.4884582), (9.2201113, 48.4884907), (9.2201184, 48.4884865), (9.2202192, 48.4884273)]",baden-wuerttemberg-houses_775
"(9.224578333228745, 48.487428349662004)",40.27830392122269,,"[(9.224566, 48.4873886), (9.2245171, 48.4874296), (9.2245906, 48.4874681), (9.2246396, 48.4874271), (9.224566, 48.4873886)]",baden-wuerttemberg-houses_776
"(9.249892760023476, 48.77157742936137)",379.0494567081332,,"[(9.2499087, 48.7714467), (9.2499804, 48.7714659), (9.2500499, 48.7714844), (9.2500151, 48.7715411), (9.2499074, 48.7717163), (9.2497356, 48.7716704), (9.2498781, 48.7714386), (9.2499087, 48.7714467)]",baden-wuerttemberg-houses_777
"(8.98813512535353, 48.63290320274981)",86.95513623126317,,"[(8.9882255, 48.6329318), (8.9882239, 48.6328726), (8.9880448, 48.6328746), (8.9880463, 48.6329338), (8.9882255, 48.6329318)]",baden-wuerttemberg-houses_778
"(8.987858615260198, 48.52416287716807)",98.49114493280649,,"[(8.9877919, 48.524117), (8.9877763, 48.5241961), (8.9879253, 48.5242088), (8.9879409, 48.5241296), (8.9877919, 48.524117)]",baden-wuerttemberg-houses_779
"(9.115453087514677, 48.730285130612835)",57.427275463880505,,"[(9.1154011, 48.7303189), (9.1154019, 48.7302509), (9.115505, 48.7302513), (9.1155043, 48.7303194), (9.1154011, 48.7303189)]",baden-wuerttemberg-houses_780
"(9.173864483411279, 48.52400446040408)",80.77058797050267,,"[(9.173805, 48.5239867), (9.1738112, 48.5239853), (9.1738468, 48.5240639), (9.1739361, 48.5240458), (9.1739012, 48.5239672), (9.1738708, 48.5239733), (9.1738574, 48.5239434), (9.1737917, 48.5239565), (9.173805, 48.5239867)]",baden-wuerttemberg-houses_781
"(9.0153213928211, 48.81709619157276)",61.470531864091754,,"[(9.0152498, 48.8170778), (9.0153689, 48.8170552), (9.015391, 48.8171154), (9.0152761, 48.8171371), (9.0152498, 48.8170778)]",baden-wuerttemberg-houses_782
"(8.10991596975604, 48.69972491166638)",142.1093402239494,,"[(8.1098096, 48.6996911), (8.1098326, 48.6997801), (8.1099884, 48.6997623), (8.1100224, 48.6997591), (8.1100195, 48.6997456), (8.1099987, 48.6996698), (8.1098096, 48.6996911)]",baden-wuerttemberg-houses_783
"(9.02790045, 48.86528095)",138.50872920453548,,"[(9.027853, 48.8653521), (9.0279825, 48.8653368), (9.0279479, 48.8652098), (9.0278184, 48.8652251), (9.027853, 48.8653521)]",baden-wuerttemberg-houses_784
"(9.10264493081368, 48.72512861609308)",132.83027533628047,,"[(9.1025446, 48.7250959), (9.1025615, 48.7251809), (9.1027507, 48.725162), (9.1027191, 48.7250739), (9.1025446, 48.7250959)]",baden-wuerttemberg-houses_785
"(9.587785850000001, 48.701729799999995)",227.8244550814852,,"[(9.587652, 48.7017855), (9.5876427, 48.7016854), (9.5879197, 48.7016741), (9.587929, 48.7017742), (9.587652, 48.7017855)]",baden-wuerttemberg-houses_786
"(9.00600095, 48.7268543)",90.4520009458065,,"[(9.0059971, 48.7269148), (9.0060919, 48.7268609), (9.0060048, 48.7267938), (9.00591, 48.7268477), (9.0059971, 48.7269148)]",baden-wuerttemberg-houses_787
"(9.220149353931765, 48.51635624705468)",178.31854788959026,,"[(9.2201008, 48.5162851), (9.2200763, 48.5163117), (9.2200486, 48.5163005), (9.2200201, 48.5163314), (9.2200478, 48.5163426), (9.2200245, 48.5163679), (9.2201441, 48.5164163), (9.2201538, 48.5164058), (9.2202115, 48.5164292), (9.2202867, 48.5163477), (9.2201916, 48.5163093), (9.2201832, 48.5163184), (9.2201008, 48.5162851)]",baden-wuerttemberg-houses_788
"(9.12905373045143, 48.50311504577067)",111.30187545716763,,"[(9.1290953, 48.5031761), (9.128962, 48.5031432), (9.1290121, 48.503054), (9.1291455, 48.5030869), (9.1290953, 48.5031761)]",baden-wuerttemberg-houses_789
"(8.962601170744668, 48.53224724053549)",135.40499937778804,,"[(8.9627047, 48.5321971), (8.9626081, 48.5321988), (8.9626088, 48.5322167), (8.9624923, 48.5322188), (8.9624953, 48.5322944), (8.9626158, 48.5322923), (8.9626152, 48.5322774), (8.9627079, 48.5322758), (8.9627047, 48.5321971)]",baden-wuerttemberg-houses_790
"(8.820322391894715, 48.5558445757873)",82.68592685181648,,"[(8.8203687, 48.5557925), (8.8202695, 48.5557953), (8.8202761, 48.5558967), (8.8203753, 48.5558938), (8.8203687, 48.5557925)]",baden-wuerttemberg-houses_791
"(9.031972891059956, 48.682982648559594)",59.50451572611928,,"[(9.0319184, 48.6829495), (9.031908, 48.6830098), (9.0320279, 48.6830158), (9.0320372, 48.6829553), (9.0319184, 48.6829495)]",baden-wuerttemberg-houses_792
"(8.988179138571144, 48.52517717435736)",145.77878334606066,,"[(8.9880713, 48.525146), (8.9881072, 48.5252377), (8.9882006, 48.5252213), (8.9882042, 48.5252301), (8.9882366, 48.5252245), (8.9882332, 48.5252158), (8.9882822, 48.5252072), (8.9882859, 48.5252066), (8.9882719, 48.5251718), (8.9882498, 48.5251152), (8.9880713, 48.525146)]",baden-wuerttemberg-houses_793
"(9.006658879394353, 48.67344450120228)",72.52774498984218,,"[(9.0065633, 48.6734404), (9.0065963, 48.6733956), (9.006754, 48.6734482), (9.0067216, 48.6734936), (9.0065633, 48.6734404)]",baden-wuerttemberg-houses_794
"(9.008739299999998, 48.72521505000001)",55.83621755242348,,"[(9.0087312, 48.7252682), (9.0087979, 48.7252518), (9.0087474, 48.7251619), (9.0086807, 48.7251783), (9.0087312, 48.7252682)]",baden-wuerttemberg-houses_795
"(9.21447695, 48.50852580000001)",44.129125732928514,,"[(9.2144398, 48.5084883), (9.2144095, 48.50853), (9.2145141, 48.5085633), (9.2145444, 48.5085216), (9.2144398, 48.5084883)]",baden-wuerttemberg-houses_796
"(9.145636149999998, 48.7313133)",100.7971842251718,,"[(9.1456957, 48.7313636), (9.1457166, 48.7312778), (9.1455766, 48.731263), (9.1455557, 48.7313488), (9.1456957, 48.7313636)]",baden-wuerttemberg-houses_797
"(9.006548149999999, 48.72429294999999)",58.73760963277891,,"[(9.00648, 48.7242639), (9.0064735, 48.7243138), (9.0066163, 48.724322), (9.0066228, 48.7242721), (9.00648, 48.7242639)]",baden-wuerttemberg-houses_798
"(9.252901760014588, 49.23899313098898)",112.03093597665429,,"[(9.2529167, 49.2390466), (9.2529257, 49.239048), (9.2529067, 49.239084), (9.252905, 49.2390871), (9.2528577, 49.2390793), (9.2528724, 49.2390297), (9.2528347, 49.2390252), (9.2528665, 49.2389226), (9.2529866, 49.2389373), (9.2529399, 49.239016), (9.2529288, 49.2390144), (9.2529167, 49.2390466)]",baden-wuerttemberg-houses_799
"(8.971346167810289, 48.552952865660224)",104.94431581487879,,"[(8.9712621, 48.5529861), (8.9713946, 48.5530098), (8.9714301, 48.5529195), (8.971298, 48.552896), (8.9712909, 48.5529134), (8.9712621, 48.5529861)]",baden-wuerttemberg-houses_800
"(9.214059878326163, 48.510154050409604)",88.68679021112621,,"[(9.2141389, 48.5101423), (9.2140893, 48.5101281), (9.2140994, 48.5101125), (9.2140298, 48.5100927), (9.2139809, 48.510168), (9.2140281, 48.5101814), (9.2140199, 48.510194), (9.214092, 48.5102145), (9.2141389, 48.5101423)]",baden-wuerttemberg-houses_801
"(9.21431935, 48.52023160000001)",80.79468004405499,,"[(9.2143786, 48.5201901), (9.2142601, 48.5201901), (9.2142601, 48.5202731), (9.2143786, 48.5202731), (9.2143786, 48.5201901)]",baden-wuerttemberg-houses_802
"(9.011299334969769, 48.721921998188606)",72.34544061124325,,"[(9.0112516, 48.7219748), (9.0112074, 48.7219311), (9.011347, 48.7218692), (9.0113913, 48.7219129), (9.0112516, 48.7219748)]",baden-wuerttemberg-houses_803
"(9.007699468811097, 48.81492143904704)",102.10084143280983,,"[(9.0077139, 48.8148479), (9.0076254, 48.8148656), (9.0076851, 48.814995), (9.0077735, 48.8149773), (9.0077139, 48.8148479)]",baden-wuerttemberg-houses_804
"(9.0211494, 48.818467950000006)",100.49421843141317,,"[(9.0210865, 48.8185239), (9.0211859, 48.8185333), (9.0212123, 48.818412), (9.0211129, 48.8184026), (9.0210865, 48.8185239)]",baden-wuerttemberg-houses_805
"(9.200605850000002, 47.6817976)",317.19203370064497,,"[(9.2004637, 47.6818775), (9.2007842, 47.681831), (9.200748, 47.6817177), (9.2004275, 47.6817642), (9.2004637, 47.6818775)]",baden-wuerttemberg-houses_806
"(9.172959454879683, 48.49986072741501)",47.07096788659692,across,"[(9.1729819, 48.4999102), (9.1729968, 48.4998154), (9.172937, 48.4998113), (9.1729221, 48.499906), (9.1729819, 48.4999102)]",baden-wuerttemberg-houses_807
"(9.254344039071093, 49.23945860881425)",101.48840677854605,,"[(9.2542561, 49.2394865), (9.2543098, 49.2393978), (9.2544319, 49.2394316), (9.2543807, 49.239516), (9.2543787, 49.2395189), (9.2543641, 49.2395148), (9.2543618, 49.2395142), (9.2542561, 49.2394865)]",baden-wuerttemberg-houses_808
"(9.09213025, 48.858268800000005)",153.4272665977478,,"[(9.0921452, 48.8581893), (9.0922507, 48.8582571), (9.0921153, 48.8583483), (9.0920098, 48.8582805), (9.0921452, 48.8581893)]",baden-wuerttemberg-houses_809
"(9.183971099771934, 48.52855330173913)",74.17987271328457,,"[(9.1839123, 48.5285251), (9.1839466, 48.528527), (9.1839488, 48.528509), (9.1840331, 48.5285141), (9.1840224, 48.5285948), (9.1839039, 48.528588), (9.1839123, 48.5285251)]",baden-wuerttemberg-houses_810
"(9.02703018685245, 48.686868956923945)",74.62823425978422,,"[(9.0270716, 48.6869175), (9.0269489, 48.6868837), (9.0269886, 48.6868205), (9.0271115, 48.6868541), (9.0270716, 48.6869175)]",baden-wuerttemberg-houses_811
"(9.10485445, 48.731223299999996)",98.8807058869861,,"[(9.1047844, 48.7311803), (9.1047877, 48.7312686), (9.1049245, 48.7312663), (9.1049212, 48.731178), (9.1047844, 48.7311803)]",baden-wuerttemberg-houses_812
"(9.02859615, 48.865475450000005)",130.84703004918993,,"[(9.0286459, 48.8654073), (9.0286726, 48.8655319), (9.0285464, 48.8655436), (9.0285197, 48.865419), (9.0286459, 48.8654073)]",baden-wuerttemberg-houses_813
"(9.022227413663481, 48.78933852510351)",93.53605751803843,,"[(9.0222963, 48.789297), (9.0221593, 48.7892965), (9.0221585, 48.78938), (9.0222955, 48.7893806), (9.0222963, 48.789297)]",baden-wuerttemberg-houses_814
"(9.01133001192455, 48.538792572417506)",136.94690862088464,,"[(9.0113975, 48.5387261), (9.0113512, 48.5387292), (9.0113538, 48.5387449), (9.0112342, 48.5387529), (9.0112467, 48.538831), (9.0112483, 48.5388426), (9.0113588, 48.5388349), (9.0113618, 48.5388527), (9.0114162, 48.5388495), (9.0113975, 48.5387261)]",baden-wuerttemberg-houses_815
"(9.10353205, 48.725432850000004)",133.9603510349989,,"[(9.1034608, 48.7254903), (9.1036033, 48.7254903), (9.1036033, 48.7253754), (9.1034608, 48.7253754), (9.1034608, 48.7254903)]",baden-wuerttemberg-houses_816
"(9.074206959876959, 48.8801838756807)",80.50178667344153,,"[(9.0742914, 48.8802094), (9.0742791, 48.8801465), (9.0741469, 48.8801572), (9.0741225, 48.8801599), (9.0741347, 48.8802228), (9.0741721, 48.8802171), (9.0742914, 48.8802094)]",baden-wuerttemberg-houses_817
"(8.988261007579675, 48.729386558172635)",273.63463566824794,,"[(8.9881272, 48.7294681), (8.9882256, 48.7294948), (8.9882407, 48.7294707), (8.9883406, 48.7294978), (8.9883799, 48.7294348), (8.9882795, 48.7294075), (8.988367, 48.7292673), (8.988269, 48.7292408), (8.9881272, 48.7294681)]",baden-wuerttemberg-houses_818
"(8.895692462072589, 48.64334008780423)",193.4370020572096,,"[(8.8955834, 48.6434007), (8.8955663, 48.6433039), (8.8957995, 48.6432771), (8.8958166, 48.6433792), (8.8955834, 48.6434007)]",baden-wuerttemberg-houses_819
"(9.011535349999999, 48.710350999999996)",68.9752001054585,,"[(9.0115076, 48.7102986), (9.0114517, 48.7103449), (9.0115631, 48.7104034), (9.011619, 48.7103571), (9.0115076, 48.7102986)]",baden-wuerttemberg-houses_820
"(9.004723633751283, 48.719094302989575)",86.53543860465288,,"[(9.0047321, 48.7191551), (9.0048128, 48.7191099), (9.0047151, 48.7190335), (9.0046345, 48.7190787), (9.0047321, 48.7191551)]",baden-wuerttemberg-houses_821
"(8.9986043278409, 48.6306280682627)",88.58570299111307,,"[(8.9986495, 48.6306859), (8.9987024, 48.630634), (8.9986911, 48.6306293), (8.9986099, 48.6305925), (8.9985593, 48.6305703), (8.9985064, 48.6306223), (8.9986495, 48.6306859)]",baden-wuerttemberg-houses_822
"(8.99523101090094, 48.71255575320371)",74.76166818104684,,"[(8.995245, 48.7124987), (8.9951569, 48.7125199), (8.9952012, 48.7125998), (8.9952614, 48.7125853), (8.9952818, 48.7126222), (8.9953096, 48.7126155), (8.995245, 48.7124987)]",baden-wuerttemberg-houses_823
"(7.565776479586254, 47.81394582146641)",113.73072746861726,,"[(7.5657062, 47.8139946), (7.5656885, 47.8139086), (7.5657998, 47.8138983), (7.5658019, 47.8139089), (7.5658528, 47.8139042), (7.5658683, 47.8139796), (7.5657062, 47.8139946)]",baden-wuerttemberg-houses_824
"(9.0841896, 48.8749798)",64.67513287765905,,"[(9.0841508, 48.8749265), (9.0841549, 48.8750343), (9.0842284, 48.8750331), (9.0842243, 48.8749253), (9.0841508, 48.8749265)]",baden-wuerttemberg-houses_825
"(8.8765901, 48.6403277)",174.99528104579076,,"[(8.876484, 48.6403795), (8.8764778, 48.6402819), (8.8766962, 48.6402759), (8.8767024, 48.6403735), (8.876484, 48.6403795)]",baden-wuerttemberg-houses_826
"(8.09414726468266, 48.714143323268104)",188.3450443856418,,"[(8.0940153, 48.7141599), (8.0941169, 48.7141938), (8.0942095, 48.7142218), (8.094279, 48.7141264), (8.0941312, 48.7140783), (8.0940869, 48.714064), (8.0940153, 48.7141599)]",baden-wuerttemberg-houses_827
"(8.978825060536018, 48.724412711461525)",88.9535324536264,,"[(8.9788214, 48.7244811), (8.9789021, 48.7244586), (8.9788287, 48.7243443), (8.978748, 48.7243669), (8.9788023, 48.7244513), (8.9788214, 48.7244811)]",baden-wuerttemberg-houses_828
"(9.007830440883676, 48.540228019197905)",97.81534473970532,,"[(9.0077991, 48.5401677), (9.0077489, 48.5402614), (9.0077772, 48.5402681), (9.0078616, 48.5402882), (9.0079122, 48.540195), (9.0077991, 48.5401677)]",baden-wuerttemberg-houses_829
"(8.845079530479314, 48.5561883861043)",94.85968132223934,,"[(8.8451362, 48.5561333), (8.8450367, 48.5561281), (8.8450228, 48.5562434), (8.8451224, 48.5562487), (8.8451362, 48.5561333)]",baden-wuerttemberg-houses_830
"(9.163274427792384, 48.500767025472406)",53.164283365011215,across,"[(9.1633449, 48.5007509), (9.1632867, 48.5007181), (9.1632042, 48.5007835), (9.1632615, 48.5008159), (9.1633449, 48.5007509)]",baden-wuerttemberg-houses_831
"(9.203824885552379, 47.6833911950533)",107.43507544696331,,"[(9.2037222, 47.6834181), (9.203793, 47.6834622), (9.2039276, 47.6833643), (9.2038567, 47.6833202), (9.2037222, 47.6834181)]",baden-wuerttemberg-houses_832
"(9.152027251747192, 48.71971370039001)",66.03962472639978,,"[(9.1519691, 48.7196706), (9.1519401, 48.7197185), (9.1520854, 48.7197568), (9.1521046, 48.7197251), (9.1521144, 48.7197089), (9.1519691, 48.7196706)]",baden-wuerttemberg-houses_833
"(9.22762585656253, 48.48741812792889)",52.603171644732356,,"[(9.2276726, 48.4873796), (9.2275989, 48.4873719), (9.2275791, 48.4874566), (9.2276528, 48.4874644), (9.2276726, 48.4873796)]",baden-wuerttemberg-houses_834
"(8.910143649999998, 48.64271774999999)",62.586059958906844,,"[(8.9100981, 48.6426764), (8.9101921, 48.6426779), (8.9101892, 48.6427591), (8.9100952, 48.6427576), (8.9100981, 48.6426764)]",baden-wuerttemberg-houses_835
"(8.040594965026884, 48.7458143258481)",147.32095531449886,,"[(8.0405259, 48.7458766), (8.040632, 48.7458683), (8.0406312, 48.745864), (8.0406881, 48.7458595), (8.0406699, 48.7457582), (8.040597, 48.7457639), (8.0405954, 48.7457551), (8.0405054, 48.7457621), (8.0405259, 48.7458766)]",baden-wuerttemberg-houses_836
"(8.97618392573726, 48.72407153996509)",70.66012893710285,,"[(8.9762291, 48.7240216), (8.9761445, 48.7240195), (8.9761388, 48.7241215), (8.9762233, 48.7241236), (8.9762291, 48.7240216)]",baden-wuerttemberg-houses_837
"(9.0344087, 48.8669928)",189.7571015963331,,"[(9.0345107, 48.867049), (9.0344991, 48.8669286), (9.0343067, 48.8669366), (9.0343183, 48.867057), (9.0345107, 48.867049)]",baden-wuerttemberg-houses_838
"(8.598662663121827, 47.63712023092427)",212.47165046958253,,"[(8.5985372, 47.6371515), (8.598644, 47.6371683), (8.5986368, 47.6371891), (8.5987489, 47.6372067), (8.5987637, 47.6371641), (8.5987358, 47.6371597), (8.5987704, 47.6370598), (8.5986791, 47.6370455), (8.5986719, 47.6370663), (8.5985721, 47.6370506), (8.5985372, 47.6371515)]",baden-wuerttemberg-houses_839
"(8.994282064121688, 48.71350049159165)",67.54963683895767,,"[(8.9942813, 48.7135564), (8.994359, 48.7135304), (8.9943099, 48.7134662), (8.994275, 48.7134779), (8.9942467, 48.7134408), (8.9942039, 48.7134551), (8.9942813, 48.7135564)]",baden-wuerttemberg-houses_840
"(9.25335145295019, 49.23917939907074)",227.41023040981963,,"[(9.2533635, 49.2392716), (9.2532591, 49.2392318), (9.2532485, 49.2392437), (9.2531926, 49.2392209), (9.2532675, 49.2391421), (9.253286, 49.2391316), (9.2533181, 49.2391445), (9.2533227, 49.2391396), (9.253337, 49.2391455), (9.253395, 49.2390859), (9.2535052, 49.2391205), (9.2534218, 49.2392073), (9.2533635, 49.2392716)]",baden-wuerttemberg-houses_841
"(8.99362825234494, 48.7130688745001)",76.22090836268035,,"[(8.9935536, 48.7131046), (8.9935532, 48.7130383), (8.9937338, 48.7130423), (8.9937341, 48.7130687), (8.9936703, 48.7130689), (8.9936707, 48.7131042), (8.9935536, 48.7131046)]",baden-wuerttemberg-houses_842
"(9.192524050511631, 47.69148663333013)",69.30028812214732,,"[(9.1926038, 47.6914864), (9.1925047, 47.6914345), (9.1924445, 47.6914874), (9.1925433, 47.6915385), (9.1926038, 47.6914864)]",baden-wuerttemberg-houses_843
"(9.028750522002422, 48.707785004264)",80.85168344783597,,"[(9.0288165, 48.7078181), (9.0288165, 48.7078289), (9.028779, 48.707829), (9.0287789, 48.7078182), (9.0286808, 48.7078184), (9.0286805, 48.7077486), (9.0288162, 48.7077483), (9.0288165, 48.7078181)]",baden-wuerttemberg-houses_844
"(9.227362015627834, 48.48735653736084)",70.73534875380574,,"[(9.2274275, 48.4873243), (9.2273296, 48.4873068), (9.2272965, 48.4873887), (9.2273911, 48.4874057), (9.2273908, 48.4874064), (9.2273941, 48.487407), (9.2273971, 48.4873995), (9.2274184, 48.4873469), (9.2274275, 48.4873243)]",baden-wuerttemberg-houses_845
"(9.06706595, 48.51823385)",133.2622397900559,,"[(9.0669752, 48.51819), (9.0671521, 48.5181861), (9.0671567, 48.5182777), (9.0669798, 48.5182816), (9.0669752, 48.51819)]",baden-wuerttemberg-houses_846
"(8.989133723236927, 48.62824104003395)",79.4866652674973,,"[(8.9890671, 48.6282852), (8.989151, 48.6283024), (8.9892003, 48.6281968), (8.9891165, 48.6281797), (8.9890671, 48.6282852)]",baden-wuerttemberg-houses_847
"(9.0008484, 48.73029024999999)",81.86670284625143,,"[(9.0007663, 48.7302531), (9.0007525, 48.7303078), (9.0009305, 48.7303274), (9.0009443, 48.7302727), (9.0007663, 48.7302531)]",baden-wuerttemberg-houses_848
"(9.0128474, 48.816978)",123.5787044223398,,"[(9.0127862, 48.817036), (9.012933, 48.8170205), (9.0129086, 48.81692), (9.0127618, 48.8169355), (9.0127862, 48.817036)]",baden-wuerttemberg-houses_849
"(9.007837149999999, 48.725018850000005)",65.1517385058105,,"[(9.0078277, 48.7250775), (9.0078981, 48.7250619), (9.0078466, 48.7249602), (9.0077762, 48.7249758), (9.0078277, 48.7250775)]",baden-wuerttemberg-houses_850
"(9.214532780901779, 48.51793244756188)",46.52254951559007,,"[(9.2145698, 48.5179696), (9.2145979, 48.5179213), (9.2144957, 48.5178953), (9.2144677, 48.5179436), (9.2145698, 48.5179696)]",baden-wuerttemberg-houses_851
"(9.175388810139694, 48.53115493600685)",58.00722971787036,,"[(9.1753561, 48.5311053), (9.1754245, 48.5311053), (9.1754246, 48.5312046), (9.1753558, 48.5312043), (9.1753562, 48.5311717), (9.1753447, 48.5311639), (9.175345, 48.5311474), (9.175356, 48.53114), (9.1753561, 48.5311053)]",baden-wuerttemberg-houses_852
"(9.19067975604441, 48.65037167493872)",77.44454812118784,,"[(9.1906386, 48.6504288), (9.1907214, 48.6504287), (9.1907209, 48.6503145), (9.1906381, 48.6503147), (9.1906386, 48.6504288)]",baden-wuerttemberg-houses_853
"(9.226497323587362, 48.5206886391326)",167.69975976273417,,"[(9.2265077, 48.5207787), (9.2266008, 48.5206597), (9.2265343, 48.5206368), (9.226561, 48.5206027), (9.2265076, 48.5205844), (9.2263878, 48.5207375), (9.2265077, 48.5207787)]",baden-wuerttemberg-houses_854
"(8.99312285, 48.6340605)",89.1720774465939,,"[(8.9930356, 48.6340287), (8.9930341, 48.6340905), (8.9932101, 48.6340923), (8.9932116, 48.6340305), (8.9930356, 48.6340287)]",baden-wuerttemberg-houses_855
"(9.093060547005958, 48.85791673343134)",183.1754758581519,,"[(9.0931919, 48.8579124), (9.0930452, 48.8580027), (9.0929292, 48.857921), (9.0930759, 48.8578308), (9.0931919, 48.8579124)]",baden-wuerttemberg-houses_856
"(8.9862701, 48.63310815)",86.68708939291537,,"[(8.9862303, 48.6331724), (8.9863131, 48.6331716), (8.9863099, 48.6330439), (8.9862271, 48.6330447), (8.9862303, 48.6331724)]",baden-wuerttemberg-houses_857
"(8.9789775249409, 48.84746489561011)",72.27631147974171,,"[(8.9789129, 48.8474992), (8.9790425, 48.8474989), (8.9790422, 48.8474306), (8.9789125, 48.8474309), (8.9789129, 48.8474992)]",baden-wuerttemberg-houses_858
"(9.576449707354158, 48.81871879530602)",64.42009039781988,,"[(9.5764034, 48.8186733), (9.5765081, 48.8187072), (9.5765327, 48.8187152), (9.576496, 48.8187643), (9.5763667, 48.8187224), (9.5764034, 48.8186733)]",baden-wuerttemberg-houses_859
"(9.01029035882064, 48.66955734857361)",95.08531430270523,,"[(9.0103048, 48.6694952), (9.0103648, 48.6695663), (9.010378, 48.669582), (9.0102759, 48.6696195), (9.0102027, 48.6695327), (9.0103048, 48.6694952)]",baden-wuerttemberg-houses_860
"(9.21133286221012, 48.524137317253526)",54.916523931548,,"[(9.2113829, 48.5241754), (9.2114077, 48.5241275), (9.2112828, 48.5240992), (9.2112581, 48.5241472), (9.2113829, 48.5241754)]",baden-wuerttemberg-houses_861
"(9.216047064635786, 48.503164474692404)",85.75637269439176,,"[(9.2161137, 48.5031251), (9.2159783, 48.5031268), (9.2159804, 48.5032038), (9.2161158, 48.5032022), (9.2161137, 48.5031251)]",baden-wuerttemberg-houses_862
"(8.9036311, 48.64603855)",84.48148221056908,,"[(8.9036825, 48.6460935), (8.9035929, 48.646098), (8.9035797, 48.6459836), (8.9036693, 48.6459791), (8.9036825, 48.6460935)]",baden-wuerttemberg-houses_863
"(9.099960521437426, 48.7370161293716)",83.05373659729958,,"[(9.099929, 48.7369617), (9.099884, 48.737045), (9.0999918, 48.7370706), (9.1000372, 48.7369873), (9.099929, 48.7369617)]",baden-wuerttemberg-houses_864
"(9.164663555341473, 48.499507717350426)",41.21623085573083,across,"[(9.1646097, 48.499534), (9.1646134, 48.499535), (9.1646143, 48.4995336), (9.1646735, 48.4995503), (9.1647166, 48.4994829), (9.1646538, 48.499465), (9.1646097, 48.499534)]",baden-wuerttemberg-houses_865
"(9.00429695, 48.71775)",93.81861625611782,,"[(9.0042916, 48.7176867), (9.0042049, 48.7177324), (9.0043023, 48.7178133), (9.004389, 48.7177676), (9.0042916, 48.7176867)]",baden-wuerttemberg-houses_866
"(9.21917505, 48.517801500000004)",65.9060529358685,,"[(9.2191301, 48.5178498), (9.2192098, 48.5178534), (9.21922, 48.5177532), (9.2191403, 48.5177496), (9.2191301, 48.5178498)]",baden-wuerttemberg-houses_867
"(9.270668299999999, 48.81602704999999)",100.07762506604195,,"[(9.2705769, 48.8160502), (9.2707243, 48.8160799), (9.2707597, 48.8160039), (9.2706123, 48.8159742), (9.2705769, 48.8160502)]",baden-wuerttemberg-houses_868
"(8.943785200000002, 48.66172635000001)",95.10440131276846,,"[(8.9437682, 48.6616654), (8.9436919, 48.6617333), (8.9438022, 48.6617873), (8.9438785, 48.6617194), (8.9437682, 48.6616654)]",baden-wuerttemberg-houses_869
"(8.985051439543945, 48.52793466113239)",157.68643940112088,,"[(8.9849555, 48.5278937), (8.9849689, 48.5279993), (8.985047, 48.527995), (8.9850464, 48.5279868), (8.9851302, 48.5279824), (8.9851267, 48.5279523), (8.9851393, 48.527952), (8.9851366, 48.5279282), (8.985151, 48.5279273), (8.985144, 48.5278741), (8.9850373, 48.5278794), (8.9850253, 48.5278897), (8.9849555, 48.5278937)]",baden-wuerttemberg-houses_870
"(9.201288143540912, 47.68150899412727)",290.3636302695377,,"[(9.2011556, 47.6815884), (9.2014578, 47.6815386), (9.2014172, 47.6814266), (9.2013441, 47.6814387), (9.2013457, 47.6814431), (9.2011166, 47.6814809), (9.2011556, 47.6815884)]",baden-wuerttemberg-houses_871
"(9.240727699999999, 48.82598175)",70.70579045265913,,"[(9.2407976, 48.825954), (9.2406975, 48.8259318), (9.2406578, 48.8260095), (9.2407579, 48.8260317), (9.2407976, 48.825954)]",baden-wuerttemberg-houses_872
"(8.995206007820427, 48.71177292631295)",71.77853940892965,,"[(8.9952355, 48.7117204), (8.9951421, 48.7117307), (8.9951609, 48.7118051), (8.995216, 48.7117991), (8.9952263, 48.7118403), (8.9952647, 48.7118361), (8.9952355, 48.7117204)]",baden-wuerttemberg-houses_873
"(9.220827793605793, 48.87081343051269)",90.5319760767743,,"[(9.2208759, 48.8708659), (9.2208861, 48.870763), (9.2207791, 48.8707596), (9.2207712, 48.8708661), (9.2208759, 48.8708659)]",baden-wuerttemberg-houses_874
"(9.021697375162388, 48.78368986434594)",54.01171364635229,across,"[(9.0217223, 48.7837392), (9.0217728, 48.7837046), (9.021671, 48.783641), (9.021622, 48.7836736), (9.0217223, 48.7837392)]",baden-wuerttemberg-houses_875
