center,area,orientation,poly,id
"(7.767734036354018, 52.73508473039225)",181.57658197544515,,"[(7.767599, 52.735108), (7.7677418, 52.7351389), (7.7678239, 52.7351581), (7.7678378, 52.7351609), (7.7678807, 52.73509), (7.7677579, 52.7350628), (7.767781, 52.7350246), (7.767665, 52.7349989), (7.767599, 52.735108)]",niedersachsen-houses_9551
"(8.661327042571946, 53.168116589279805)",100.76905832672492,,"[(8.6612423, 53.1681552), (8.661249, 53.1680726), (8.6614108, 53.1680773), (8.6614054, 53.168161), (8.6612423, 53.1681552)]",niedersachsen-houses_9552
"(7.704054081617932, 53.252489780675525)",158.93353366665542,,"[(7.7040222, 53.2524119), (7.7041882, 53.2524781), (7.7040976, 53.2525594), (7.7040408, 53.2525368), (7.704021, 53.2525546), (7.7039424, 53.2525233), (7.7039654, 53.2525026), (7.7039347, 53.2524904), (7.7040222, 53.2524119)]",niedersachsen-houses_9553
"(8.482784650000001, 52.6125123)",153.87279458902776,,"[(8.48265, 52.6125408), (8.482899, 52.6125639), (8.4829193, 52.6124838), (8.4826703, 52.6124607), (8.48265, 52.6125408)]",niedersachsen-houses_9554
"(8.222139799999997, 53.100354849999995)",200.97152131050825,,"[(8.2219432, 53.1003502), (8.2222955, 53.1004271), (8.2223364, 53.1003595), (8.2219841, 53.1002826), (8.2219432, 53.1003502)]",niedersachsen-houses_9555
"(8.716016779544331, 53.15166143603742)",73.34312484413385,across,"[(8.7159211, 53.1516558), (8.7159811, 53.1516079), (8.7161125, 53.151667), (8.7160523, 53.151715), (8.7159211, 53.1516558)]",niedersachsen-houses_9556
"(7.765576755303506, 52.73859572908203)",207.9910882692784,,"[(7.7655356, 52.7386984), (7.7656621, 52.738686), (7.7656356, 52.7385867), (7.7656778, 52.7385826), (7.7656583, 52.7385094), (7.7654565, 52.7385292), (7.7654731, 52.7385915), (7.7655062, 52.7385883), (7.7655356, 52.7386984)]",niedersachsen-houses_9557
"(9.775771899999999, 52.41582855)",182.7394159331452,,"[(9.7756808, 52.4157624), (9.7756796, 52.415894), (9.775863, 52.4158947), (9.7758642, 52.4157631), (9.7756808, 52.4157624)]",niedersachsen-houses_9558
"(9.91528250078739, 51.53314179803984)",78.32771883159876,,"[(9.9153134, 51.5331953), (9.9152053, 51.5331723), (9.9152516, 51.5330883), (9.9152883, 51.5330961), (9.9153597, 51.5331113), (9.9153134, 51.5331953)]",niedersachsen-houses_9559
"(7.7380207, 53.56953335)",103.00002457946539,,"[(7.7379561, 53.5694768), (7.7379065, 53.5695415), (7.7380853, 53.5695899), (7.7381349, 53.5695252), (7.7379561, 53.5694768)]",niedersachsen-houses_9560
"(7.751670623509676, 52.746250411254515)",175.2048010341823,,"[(7.751586, 52.7461807), (7.7515723, 52.7462726), (7.7516156, 52.7462749), (7.7516071, 52.7463327), (7.7517047, 52.746338), (7.7517127, 52.7462842), (7.7517601, 52.7462868), (7.7517743, 52.746191), (7.751586, 52.7461807)]",niedersachsen-houses_9561
"(11.040756973726007, 52.2192212048257)",149.93979777675122,,"[(11.0406588, 52.2192705), (11.0406723, 52.2191633), (11.0408551, 52.2191719), (11.0408417, 52.2192791), (11.0406588, 52.2192705)]",niedersachsen-houses_9562
"(8.219544973464384, 53.10867920739966)",247.89348616660573,,"[(8.2196567, 53.1087569), (8.2196585, 53.1085938), (8.219505, 53.1085932), (8.2195042, 53.1086619), (8.219369, 53.1086613), (8.2193683, 53.1087226), (8.2195054, 53.1087231), (8.219505, 53.1087563), (8.2196567, 53.1087569)]",niedersachsen-houses_9563
"(7.776632761433019, 52.81413155172088)",262.6404643417336,,"[(7.7765192, 52.8140552), (7.7767376, 52.8140468), (7.7767518, 52.8141834), (7.776696, 52.8141856), (7.7766992, 52.8142166), (7.7765367, 52.8142227), (7.7765192, 52.8140552)]",niedersachsen-houses_9564
"(7.74276855, 53.560135100000004)",110.23391587659717,,"[(7.7428188, 53.5601949), (7.7428626, 53.5600983), (7.7427183, 53.5600753), (7.7426745, 53.5601719), (7.7428188, 53.5601949)]",niedersachsen-houses_9565
"(8.864332769464983, 52.9909058957433)",94.55307180061936,,"[(8.864295, 52.9909634), (8.8644243, 52.990934), (8.8643706, 52.9908484), (8.8642412, 52.9908778), (8.864295, 52.9909634)]",niedersachsen-houses_9566
"(9.956267821926826, 51.520822494300496)",162.65371344971936,,"[(9.9561824, 51.5208762), (9.9561865, 51.5208191), (9.956148, 51.5208181), (9.9561514, 51.5207695), (9.956361, 51.5207753), (9.9563593, 51.5207993), (9.9563902, 51.5208001), (9.9563877, 51.5208356), (9.9563565, 51.5208347), (9.9563532, 51.5208809), (9.9561824, 51.5208762)]",niedersachsen-houses_9567
"(7.739104615347646, 52.74410141380196)",138.65067785978317,,"[(7.7390875, 52.7440243), (7.7392273, 52.7441157), (7.7391235, 52.7441783), (7.7389812, 52.7440879), (7.7390875, 52.7440243)]",niedersachsen-houses_9568
"(8.063247177652332, 52.810810724055315)",425.59509133175015,,"[(8.063146, 52.8109566), (8.0631308, 52.8109013), (8.0630843, 52.8107315), (8.0632057, 52.8107193), (8.0634136, 52.8106985), (8.0634449, 52.8108125), (8.0632744, 52.8108295), (8.0633049, 52.8109407), (8.063146, 52.8109566)]",niedersachsen-houses_9569
"(8.730539326847145, 53.13862808395214)",66.07371139526367,across,"[(8.7304402, 53.1386307), (8.7304772, 53.1386745), (8.7306385, 53.1386254), (8.7306015, 53.1385817), (8.7304402, 53.1386307)]",niedersachsen-houses_9570
"(10.648974607429878, 52.396673077876265)",200.0046054907143,,"[(10.648832, 52.396636), (10.6490155, 52.3965884), (10.6491097, 52.3967235), (10.6489788, 52.3967575), (10.6489465, 52.3967112), (10.6488939, 52.3967248), (10.648832, 52.396636)]",niedersachsen-houses_9571
"(10.626722847856149, 52.41968457521809)",216.0873564230278,,"[(10.6265762, 52.4197475), (10.626721, 52.4197557), (10.6268457, 52.4196976), (10.6268632, 52.4196142), (10.6267116, 52.4196076), (10.6267063, 52.4196518), (10.6266821, 52.4196616), (10.6265923, 52.4196575), (10.6265762, 52.4197475)]",niedersachsen-houses_9572
"(8.462884133058724, 53.07682843928996)",208.245949447155,,"[(8.462826, 53.0769135), (8.4630553, 53.0768249), (8.4629843, 53.0767586), (8.4629051, 53.0767892), (8.4628727, 53.0767589), (8.4627226, 53.0768168), (8.462826, 53.0769135)]",niedersachsen-houses_9573
"(9.957762407365784, 51.50719359062783)",282.7946727039889,,"[(9.9576381, 51.5072641), (9.9576366, 51.5071861), (9.9576351, 51.5071068), (9.9577678, 51.5071058), (9.957769, 51.5071661), (9.9578723, 51.5071654), (9.9578711, 51.5071045), (9.9579048, 51.5071042), (9.9579078, 51.5072625), (9.9578535, 51.5072629), (9.9576902, 51.5072641), (9.9576903, 51.5072696), (9.9576382, 51.5072699), (9.9576381, 51.5072641)]",niedersachsen-houses_9574
"(9.9822620103174, 51.48958215429773)",124.39770499803126,,"[(9.9822238, 51.4895151), (9.982374, 51.489568), (9.9823002, 51.4896492), (9.98215, 51.4895963), (9.9821965, 51.4895452), (9.9822238, 51.4895151)]",niedersachsen-houses_9575
"(9.953274799999999, 51.54370914999999)",190.36942379176617,,"[(9.9531343, 51.5437316), (9.9532618, 51.543799), (9.9534153, 51.5436867), (9.9532878, 51.5436193), (9.9531343, 51.5437316)]",niedersachsen-houses_9576
"(7.748406258408635, 52.73548706962552)",261.1628585672006,,"[(7.7482416, 52.7355559), (7.7483161, 52.7355727), (7.748328, 52.7355533), (7.7484566, 52.7355823), (7.7485281, 52.735466), (7.7485069, 52.7354612), (7.7485421, 52.7354039), (7.7484224, 52.7353769), (7.7483892, 52.7354309), (7.7483478, 52.7354216), (7.7483, 52.7354994), (7.7482792, 52.7354947), (7.7482416, 52.7355559)]",niedersachsen-houses_9577
"(7.708312847045787, 53.25166898929685)",177.448731189128,,"[(7.708209, 53.2517334), (7.7081978, 53.2516476), (7.7082632, 53.2516445), (7.7082576, 53.2516019), (7.7083988, 53.2515953), (7.7084156, 53.2517237), (7.708209, 53.2517334)]",niedersachsen-houses_9578
"(8.480474699999998, 52.608500250000006)",354.432189643383,,"[(8.4804722, 52.6083586), (8.480307, 52.6084018), (8.4804772, 52.6086419), (8.4806424, 52.6085987), (8.4804722, 52.6083586)]",niedersachsen-houses_9579
"(8.21227604595318, 53.098163048925215)",95.0879842643626,,"[(8.2123338, 53.0982071), (8.2123258, 53.0981029), (8.2122173, 53.0981059), (8.2122181, 53.0981166), (8.2122263, 53.0982232), (8.2123348, 53.0982202), (8.2123338, 53.0982071)]",niedersachsen-houses_9580
"(10.487905300000001, 51.957707600000006)",100.50691092759371,,"[(10.4878111, 51.957742), (10.487912, 51.9577749), (10.4879995, 51.9576732), (10.4878986, 51.9576403), (10.4878111, 51.957742)]",niedersachsen-houses_9581
"(10.72010835, 52.41329745)",164.9213095754385,,"[(10.7202308, 52.4133387), (10.7201199, 52.4132124), (10.7199859, 52.4132562), (10.7200968, 52.4133825), (10.7202308, 52.4133387)]",niedersachsen-houses_9582
"(7.711197684817173, 53.608321339304254)",1228.5550405089743,,"[(7.7114094, 53.6082328), (7.7111941, 53.6081311), (7.7107704, 53.6084468), (7.7110168, 53.6085631), (7.7112048, 53.608423), (7.7112496, 53.6084442), (7.7114839, 53.6082695), (7.7115188, 53.6082861), (7.7115697, 53.6082482), (7.7115752, 53.6082508), (7.7117026, 53.6081559), (7.7116955, 53.6081307), (7.7116205, 53.6080953), (7.711591, 53.6080977), (7.7114094, 53.6082328)]",niedersachsen-houses_9583
"(8.764174011290516, 53.11205961366483)",60.93258158117533,across,"[(8.7640858, 53.1120831), (8.7641426, 53.1121143), (8.7642622, 53.1120362), (8.7642054, 53.1120049), (8.7640858, 53.1120831)]",niedersachsen-houses_9584
"(8.778669817450597, 53.09566092125033)",73.40391796082258,across,"[(8.778583, 53.095686), (8.7786661, 53.0957187), (8.7787566, 53.0956359), (8.7786736, 53.0956031), (8.778583, 53.095686)]",niedersachsen-houses_9585
"(7.739375969739298, 53.56149705418469)",204.91271821409464,,"[(7.7393148, 53.5614137), (7.73924, 53.5615389), (7.7394372, 53.5615804), (7.7395119, 53.5614552), (7.7393148, 53.5614137)]",niedersachsen-houses_9586
"(8.21960705, 53.10626895)",115.47240658174269,,"[(8.2196785, 53.1063237), (8.219675, 53.1062126), (8.2195356, 53.1062142), (8.2195391, 53.1063253), (8.2196785, 53.1063237)]",niedersachsen-houses_9587
"(8.754775012167952, 53.11676908294586)",67.0485954657197,,"[(8.7546855, 53.1167719), (8.7547383, 53.11672), (8.7548645, 53.1167662), (8.7548117, 53.1168182), (8.7546855, 53.1167719)]",niedersachsen-houses_9588
"(7.7868492, 53.59807420000001)",88.31197047233582,,"[(7.7867787, 53.5980317), (7.7867787, 53.5981167), (7.7869197, 53.5981167), (7.7869197, 53.5980317), (7.7867787, 53.5980317)]",niedersachsen-houses_9589
"(10.5401475, 52.2629966)",166.1190873682499,,"[(10.5400298, 52.2630356), (10.5400748, 52.2629278), (10.5402652, 52.2629576), (10.5402202, 52.2630654), (10.5400298, 52.2630356)]",niedersachsen-houses_9590
"(8.736902249999998, 52.845958899999985)",205.60162611305714,,"[(8.7367468, 52.8459431), (8.7368629, 52.8458667), (8.7370577, 52.8459747), (8.7369416, 52.8460511), (8.7367468, 52.8459431)]",niedersachsen-houses_9591
"(10.523104343734776, 52.91601996299497)",203.17658312246203,,"[(10.5229966, 52.915956), (10.5229809, 52.9160726), (10.5230371, 52.9160754), (10.5232121, 52.9160839), (10.5232278, 52.9159673), (10.5229966, 52.915956)]",niedersachsen-houses_9592
"(8.818795951068608, 53.07339551707843)",62.48417014628649,,"[(8.8187924, 53.0734495), (8.8188716, 53.0734247), (8.8187995, 53.0733415), (8.8187203, 53.0733664), (8.8187924, 53.0734495)]",niedersachsen-houses_9593
"(7.903133650000001, 53.56716835000001)",60.70967193786055,,"[(7.9032274, 53.5671959), (7.9032356, 53.5671544), (7.9030399, 53.5671408), (7.9030317, 53.5671823), (7.9032274, 53.5671959)]",niedersachsen-houses_9594
"(10.523545114787096, 52.917601852483706)",137.85151928663254,,"[(10.5234522, 52.917651), (10.5236259, 52.9176582), (10.5236283, 52.9176378), (10.523638, 52.9175527), (10.5234643, 52.9175455), (10.5234522, 52.917651)]",niedersachsen-houses_9595
"(8.734717127546665, 53.1289045838879)",83.20515461079776,,"[(8.7347675, 53.1288688), (8.7347975, 53.1288667), (8.7348098, 53.1289304), (8.7347556, 53.1289342), (8.7346367, 53.1289424), (8.7346244, 53.1288788), (8.7347675, 53.1288688)]",niedersachsen-houses_9596
"(9.967959625590561, 51.51098087529247)",65.11274826340377,across,"[(9.9678769, 51.5109993), (9.967894, 51.5109445), (9.9679021, 51.5109455), (9.9680424, 51.5109625), (9.9680315, 51.5109973), (9.9680253, 51.5110172), (9.9678769, 51.5109993)]",niedersachsen-houses_9597
"(8.218425338229185, 53.09414856482148)",119.20575848966837,,"[(8.2184571, 53.0942152), (8.2185349, 53.0941268), (8.2183936, 53.0940819), (8.2183158, 53.0941703), (8.2183955, 53.0941957), (8.2184571, 53.0942152)]",niedersachsen-houses_9598
"(8.055697150898256, 52.81565897896025)",437.70451513305306,,"[(8.0556626, 52.8155026), (8.0558295, 52.8155444), (8.0557832, 52.8156119), (8.0558563, 52.8156303), (8.0557329, 52.8158103), (8.0555369, 52.8157612), (8.05561, 52.8156546), (8.055566, 52.8156436), (8.0556626, 52.8155026)]",niedersachsen-houses_9599
"(9.946208948018175, 51.54474976199675)",79.00720104202628,,"[(9.9461777, 51.5447903), (9.946209, 51.5447799), (9.9462307, 51.544805), (9.9462958, 51.5447833), (9.9462177, 51.5446927), (9.9461212, 51.5447249), (9.9461777, 51.5447903)]",niedersachsen-houses_9600
"(8.819823832873833, 53.071537434332)",63.37168357381597,,"[(8.8197333, 53.0715331), (8.819771, 53.0715818), (8.8198933, 53.0715477), (8.8199143, 53.0715418), (8.8198808, 53.0714984), (8.8198766, 53.0714931), (8.8198692, 53.0714951), (8.8198206, 53.0715087), (8.8197333, 53.0715331)]",niedersachsen-houses_9601
"(9.98315495449899, 51.48964094364214)",216.19373167026788,,"[(9.9831049, 51.4895914), (9.9831102, 51.4895858), (9.983204, 51.48962), (9.9832544, 51.4895664), (9.9833228, 51.4895913), (9.9832724, 51.4896449), (9.9831915, 51.4897309), (9.9830293, 51.4896718), (9.9830565, 51.4896429), (9.9829939, 51.48962), (9.9829986, 51.489615), (9.9830423, 51.4895686), (9.9831049, 51.4895914)]",niedersachsen-houses_9602
"(8.483183922046093, 52.61288822939049)",292.34603855991736,,"[(8.4830545, 52.6127962), (8.4832684, 52.6128039), (8.4832597, 52.6128936), (8.4833314, 52.6128962), (8.4833229, 52.6129827), (8.483133, 52.6129759), (8.4831384, 52.6129209), (8.4830426, 52.6129175), (8.4830545, 52.6127962)]",niedersachsen-houses_9603
"(8.75264515, 53.12663884999999)",62.008133582770824,across,"[(8.7527299, 53.1266242), (8.7526616, 53.1265869), (8.7525604, 53.1266535), (8.7526287, 53.1266908), (8.7527299, 53.1266242)]",niedersachsen-houses_9604
"(7.742771345644351, 53.59881661357607)",205.68770206719637,,"[(7.7426468, 53.5987498), (7.742668, 53.5988318), (7.7427149, 53.5988275), (7.7427362, 53.5989099), (7.7428787, 53.5988969), (7.7428362, 53.5987325), (7.7426468, 53.5987498)]",niedersachsen-houses_9605
"(7.748011326175253, 52.744335188125284)",248.72165911644697,,"[(7.7481797, 52.7443208), (7.74798, 52.7442327), (7.7478908, 52.7443068), (7.7479354, 52.7443265), (7.7478661, 52.7443841), (7.7479855, 52.7444368), (7.7480569, 52.7443775), (7.7480924, 52.7443932), (7.7481797, 52.7443208)]",niedersachsen-houses_9606
"(8.766707299999998, 53.11800515)",55.211942702531815,across,"[(8.7666857, 53.1179561), (8.7666258, 53.1179916), (8.7667289, 53.1180542), (8.7667888, 53.1180187), (8.7666857, 53.1179561)]",niedersachsen-houses_9607
"(10.439897928458441, 53.28901541225784)",202.12509907293133,,"[(10.439785, 53.2890857), (10.4399549, 53.2890915), (10.4399597, 53.2890415), (10.4399998, 53.2890429), (10.4400035, 53.2890046), (10.4400098, 53.2889394), (10.4398849, 53.2889351), (10.4398814, 53.2889714), (10.4397962, 53.2889685), (10.439785, 53.2890857)]",niedersachsen-houses_9608
"(8.713864030818542, 53.17854441632668)",55.35161175951362,across,"[(8.7137766, 53.1785429), (8.7138151, 53.178501), (8.7139515, 53.178546), (8.713913, 53.1785878), (8.7137766, 53.1785429)]",niedersachsen-houses_9609
"(9.965076990586116, 51.513721948955194)",117.78372193779796,,"[(9.9650198, 51.5136628), (9.9651661, 51.5136808), (9.9651342, 51.5137811), (9.9649879, 51.5137631), (9.965003, 51.5137155), (9.9650198, 51.5136628)]",niedersachsen-houses_9610
"(9.811558998525996, 52.45896381677246)",145.04284407943487,,"[(9.8116837, 52.4589549), (9.8115522, 52.4588874), (9.8114343, 52.4589728), (9.8115658, 52.4590402), (9.8116837, 52.4589549)]",niedersachsen-houses_9611
"(8.468749118119488, 53.097042203278086)",230.56685210764408,,"[(8.4685978, 53.0970748), (8.4687905, 53.0971355), (8.4689004, 53.0970096), (8.4687078, 53.0969489), (8.4685978, 53.0970748)]",niedersachsen-houses_9612
"(9.911046306654804, 51.52576162023448)",71.80470916512422,across,"[(9.9109678, 51.5257356), (9.9110643, 51.5257278), (9.9111115, 51.525724), (9.9111216, 51.5257726), (9.9111248, 51.5257877), (9.9109811, 51.5257992), (9.9109678, 51.5257356)]",niedersachsen-houses_9613
"(8.766102361315312, 53.22933768607893)",88.49588546529412,,"[(8.7660386, 53.2293846), (8.7660113, 53.2293111), (8.7661664, 53.229291), (8.7661935, 53.229364), (8.7660386, 53.2293846)]",niedersachsen-houses_9614
"(8.859786252937349, 53.088284300042304)",78.94679275341332,,"[(8.8597935, 53.0883378), (8.85983, 53.0883196), (8.8598493, 53.0883334), (8.8598886, 53.0883138), (8.859765, 53.0882246), (8.8596892, 53.0882625), (8.8597935, 53.0883378)]",niedersachsen-houses_9615
"(9.942060145157233, 51.56194318398175)",94.44275638647377,across,"[(9.9421313, 51.5619055), (9.942062, 51.5620154), (9.9419761, 51.5619945), (9.9419961, 51.5619626), (9.9420453, 51.5618845), (9.9420804, 51.5618931), (9.9420948, 51.5618703), (9.9421456, 51.5618827), (9.9421313, 51.5619055)]",niedersachsen-houses_9616
"(8.616896248724633, 53.02356549524167)",161.050436347723,,"[(8.6170188, 53.0236015), (8.6169287, 53.0234867), (8.6167735, 53.0235305), (8.6168636, 53.0236437), (8.6170188, 53.0236015)]",niedersachsen-houses_9617
"(8.162181486446087, 53.14042200896048)",210.69796218257397,,"[(8.1623159, 53.1404794), (8.162343, 53.1403956), (8.1622803, 53.1403884), (8.1622845, 53.1403755), (8.1621199, 53.1403564), (8.1621092, 53.1403895), (8.1620446, 53.140382), (8.1620176, 53.1404657), (8.1621167, 53.1404772), (8.1621232, 53.1404572), (8.1623159, 53.1404794)]",niedersachsen-houses_9618
"(10.542519661488162, 52.27630849698221)",101.37199867516756,,"[(10.5424206, 52.2763278), (10.5425762, 52.2763645), (10.5426198, 52.2762894), (10.5424615, 52.2762526), (10.5424206, 52.2763278)]",niedersachsen-houses_9619
"(10.519797063159267, 53.29189877554254)",373.3684880696237,,"[(10.5196336, 53.2918845), (10.519596, 53.291832), (10.5198179, 53.2917752), (10.5198679, 53.2918449), (10.5197439, 53.2918766), (10.5197704, 53.2919137), (10.5199808, 53.2918598), (10.5200353, 53.2919357), (10.5197269, 53.2920147), (10.5196336, 53.2918845)]",niedersachsen-houses_9620
"(9.938354803077477, 51.5155528644563)",87.7150833234191,,"[(9.9382981, 51.5156007), (9.9382788, 51.5155168), (9.9383605, 51.5155096), (9.938408, 51.5155053), (9.9384115, 51.515505), (9.9384308, 51.5155889), (9.9382981, 51.5156007)]",niedersachsen-houses_9621
"(7.741113797800491, 52.74326909960052)",175.89864350482821,,"[(7.7411401, 52.7433485), (7.7412833, 52.7432864), (7.7411936, 52.7432106), (7.7410662, 52.7432659), (7.7409839, 52.7431963), (7.7409146, 52.7432264), (7.7409924, 52.7432921), (7.7410459, 52.7432689), (7.7411401, 52.7433485)]",niedersachsen-houses_9622
"(8.776927214554219, 53.10521379098661)",89.92881554248743,across,"[(8.7768586, 53.1052579), (8.7768484, 53.105195), (8.7768604, 53.1051943), (8.7768571, 53.1051741), (8.7769748, 53.1051672), (8.7769781, 53.1051874), (8.7770006, 53.1051861), (8.7770108, 53.105249), (8.7768586, 53.1052579)]",niedersachsen-houses_9623
"(10.450570860535072, 52.23957545257821)",222.5235191276297,,"[(10.4505008, 52.2395447), (10.4504361, 52.2395103), (10.4503767, 52.2395521), (10.4504414, 52.2395866), (10.4504531, 52.2395783), (10.4506235, 52.2396668), (10.4507396, 52.239583), (10.4505691, 52.2394945), (10.4505266, 52.2395252), (10.4505008, 52.2395447)]",niedersachsen-houses_9624
"(7.753136900000001, 53.605655)",93.67332103475928,,"[(7.753184, 53.6056003), (7.7530447, 53.6056271), (7.7530898, 53.6057097), (7.7532291, 53.6056829), (7.753184, 53.6056003)]",niedersachsen-houses_9625
"(10.433224049606038, 52.440310750336785)",361.15155800431967,,"[(10.4329844, 52.4403559), (10.4330649, 52.4403265), (10.4331105, 52.4403674), (10.433199, 52.4403265), (10.4333492, 52.4404148), (10.4334681, 52.4403406), (10.4332392, 52.4402121), (10.4329359, 52.4403144), (10.4329844, 52.4403559)]",niedersachsen-houses_9626
"(7.770531233597912, 52.739239802394614)",121.9345563352108,,"[(7.7705391, 52.7393113), (7.7706465, 52.7392561), (7.7705233, 52.7391683), (7.770416, 52.7392235), (7.7705391, 52.7393113)]",niedersachsen-houses_9627
"(8.865462431332348, 52.99576435375656)",132.30636958032846,,"[(8.8654253, 52.995834), (8.8655743, 52.995793), (8.8654995, 52.9956947), (8.8653506, 52.9957357), (8.8654253, 52.995834)]",niedersachsen-houses_9628
"(8.228710267914767, 53.09970165399194)",91.62203104048967,,"[(8.2287292, 53.0997621), (8.2286162, 53.099726), (8.2286914, 53.0996412), (8.2288043, 53.0996773), (8.2287292, 53.0997621)]",niedersachsen-houses_9629
"(8.768499600000002, 53.11960785)",97.90308191999793,along,"[(8.7684003, 53.1195876), (8.7685433, 53.1195506), (8.7685989, 53.1196281), (8.7684559, 53.1196651), (8.7684003, 53.1195876)]",niedersachsen-houses_9630
"(7.741172027416254, 53.57004588347033)",196.11370950378478,,"[(7.7410907, 53.5699619), (7.7410695, 53.570047), (7.7411139, 53.570051), (7.7410949, 53.5701273), (7.7412326, 53.5701394), (7.7412729, 53.5699779), (7.7410907, 53.5699619)]",niedersachsen-houses_9631
"(9.986179882056492, 51.48553432087866)",173.8437361738179,164,"[(9.9861081, 51.4855732), (9.986058, 51.4855644), (9.986103, 51.4854647), (9.9863037, 51.4854999), (9.9862586, 51.4855996), (9.9862101, 51.4855911), (9.9862064, 51.4855993), (9.9861044, 51.4855814), (9.9861081, 51.4855732)]",niedersachsen-houses_9632
"(7.766125690826784, 52.74022067238863)",142.86483162175864,,"[(7.7660213, 52.7401754), (7.7660864, 52.7402949), (7.7661098, 52.7402897), (7.7662174, 52.7402687), (7.7662301, 52.7402662), (7.7661651, 52.7401467), (7.7660213, 52.7401754)]",niedersachsen-houses_9633
"(8.464248467479315, 53.09751675291016)",111.1587872877717,,"[(8.464267, 53.097583), (8.4643555, 53.0974971), (8.46423, 53.0974505), (8.4641414, 53.0975364), (8.464267, 53.097583)]",niedersachsen-houses_9634
"(8.2115617, 53.09763470000001)",124.7638032543473,,"[(8.2116606, 53.0976763), (8.2116573, 53.0975903), (8.2114628, 53.0975931), (8.2114661, 53.0976791), (8.2116606, 53.0976763)]",niedersachsen-houses_9635
"(9.969699443489237, 51.51427171863881)",154.0713284239173,,"[(9.9695726, 51.5142954), (9.969609, 51.5142464), (9.9696424, 51.5142014), (9.9698281, 51.5142548), (9.9697662, 51.5143381), (9.969671, 51.5143107), (9.969663, 51.5143215), (9.9695726, 51.5142954)]",niedersachsen-houses_9636
"(8.063111350000002, 53.10557650000001)",206.23439265042543,,"[(8.0632764, 53.1055671), (8.0631882, 53.1054883), (8.0629463, 53.1055859), (8.0630345, 53.1056647), (8.0632764, 53.1055671)]",niedersachsen-houses_9637
"(7.786497119937808, 53.59449732046061)",124.3645236773882,,"[(7.7864433, 53.594559), (7.7864838, 53.5945505), (7.7864861, 53.5945543), (7.786559, 53.5945389), (7.7865567, 53.5945351), (7.7866046, 53.594525), (7.78655, 53.5944338), (7.7863887, 53.5944679), (7.7864433, 53.594559)]",niedersachsen-houses_9638
"(9.97873805704835, 51.48564245220304)",139.81927304156125,across,"[(9.9786478, 51.4856449), (9.9786269, 51.4856723), (9.9787714, 51.4857149), (9.9788082, 51.4856665), (9.9788392, 51.4856257), (9.9788492, 51.4856126), (9.9787047, 51.48557), (9.9786478, 51.4856449)]",niedersachsen-houses_9639
"(8.47400033856174, 52.61471405326799)",222.4923444762826,,"[(8.474064, 52.6146111), (8.4740157, 52.6146357), (8.4739932, 52.6146194), (8.4739144, 52.6146596), (8.4739527, 52.6146873), (8.473911, 52.6147086), (8.4739501, 52.6147368), (8.4738595, 52.614783), (8.4739335, 52.6148365), (8.4740382, 52.6147831), (8.4740018, 52.6147568), (8.4741565, 52.614678), (8.474064, 52.6146111)]",niedersachsen-houses_9640
"(9.931054902605403, 51.51577008143508)",162.71096341870725,,"[(9.9309899, 51.5158306), (9.9309409, 51.5157295), (9.931113, 51.5156972), (9.931162, 51.5157982), (9.9311178, 51.5158065), (9.9311302, 51.515832), (9.9310548, 51.5158461), (9.9310424, 51.5158207), (9.9309899, 51.5158306)]",niedersachsen-houses_9641
"(10.720190281010376, 52.412820752529875)",83.75843289121985,,"[(10.720283, 52.4128371), (10.7202374, 52.4127694), (10.7200976, 52.4128044), (10.7201431, 52.4128721), (10.720283, 52.4128371)]",niedersachsen-houses_9642
"(10.547279850775137, 52.46465534839422)",92.65050103422254,,"[(10.547204, 52.4646955), (10.5473524, 52.4646977), (10.5473557, 52.4646152), (10.5473359, 52.4646149), (10.5472073, 52.464613), (10.547204, 52.4646955)]",niedersachsen-houses_9643
"(9.957226422098305, 51.51805884558966)",149.77804656606168,,"[(9.9571394, 51.5181172), (9.9571479, 51.5179996), (9.9573244, 51.5180046), (9.9573206, 51.518057), (9.9572991, 51.5180564), (9.9572944, 51.5181216), (9.9571394, 51.5181172)]",niedersachsen-houses_9644
"(7.786766798647933, 52.72639422474469)",140.95748141780496,,"[(7.7866768, 52.7264474), (7.7867199, 52.7264503), (7.7868178, 52.7264571), (7.7868348, 52.7264582), (7.7868568, 52.7263411), (7.7866988, 52.7263302), (7.7866768, 52.7264474)]",niedersachsen-houses_9645
"(10.543181732315372, 52.27646797138731)",60.93737477809191,,"[(10.5432554, 52.2764464), (10.5431578, 52.2764215), (10.5431063, 52.2764862), (10.5432066, 52.2765161), (10.5432554, 52.2764464)]",niedersachsen-houses_9646
"(8.814253050000001, 53.0917525)",63.02773930504918,across,"[(8.8142227, 53.0917023), (8.8143413, 53.0917592), (8.8142834, 53.0918027), (8.8141648, 53.0917458), (8.8142227, 53.0917023)]",niedersachsen-houses_9647
"(7.746913966168005, 52.73341894876534)",127.94405391812325,,"[(7.7467923, 52.7334102), (7.7469431, 52.733491), (7.7470356, 52.7334277), (7.7468849, 52.7333469), (7.7467923, 52.7334102)]",niedersachsen-houses_9648
