center,area,orientation,poly,id
"(11.577066044231458, 48.274640350762226)",121.76640264876188,,"[(11.5771843, 48.2745951), (11.5769306, 48.2746298), (11.5769478, 48.2746856), (11.5772015, 48.2746509), (11.5771934, 48.2746247), (11.5771843, 48.2745951)]",oberbayern-houses_109
"(11.57703184277556, 48.274529449240845)",120.46167743112892,,"[(11.5771501, 48.2744845), (11.5768965, 48.2745192), (11.5769135, 48.2745744), (11.5771672, 48.2745397), (11.5771574, 48.2745079), (11.5771501, 48.2744845)]",oberbayern-houses_110
"(11.576998777715394, 48.27442245134678)",113.0141786984168,,"[(11.5771176, 48.2743792), (11.576864, 48.2744139), (11.5768799, 48.2744657), (11.5771336, 48.274431), (11.577125, 48.2744032), (11.5771176, 48.2743792)]",oberbayern-houses_111
"(11.577127049056651, 48.275035847583666)",106.32593023777008,,"[(11.5771021, 48.2751068), (11.5770557, 48.2749806), (11.5770998, 48.2749734), (11.577152, 48.2749649), (11.5771984, 48.2750911), (11.5771021, 48.2751068)]",oberbayern-houses_112
"(11.5765141, 48.27544225)",189.45259641110897,,"[(11.5765881, 48.2753694), (11.5763945, 48.2754049), (11.5764401, 48.2755151), (11.5766337, 48.2754796), (11.5765881, 48.2753694)]",oberbayern-houses_113
"(11.573916690998203, 48.27593165015926)",219.04152338206768,,"[(11.5737869, 48.2759025), (11.5739835, 48.2758439), (11.5740453, 48.275963), (11.573958, 48.2759873), (11.5738506, 48.2760187), (11.5737869, 48.2759025)]",oberbayern-houses_114
"(11.573718997457817, 48.275989862458815)",225.1314249485731,,"[(11.5738506, 48.2760187), (11.5737578, 48.2760478), (11.5736546, 48.2760781), (11.5735857, 48.2759594), (11.5737869, 48.2759025), (11.5738506, 48.2760187)]",oberbayern-houses_115
"(11.574623650000001, 48.27580994999999)",175.85643518716097,,"[(11.5744976, 48.2757866), (11.5747012, 48.2757398), (11.5747497, 48.2758333), (11.5745461, 48.2758801), (11.5744976, 48.2757866)]",oberbayern-houses_116
"(11.57511427044509, 48.27570334626936)",121.5487664565444,False,"[(11.575017, 48.2756752), (11.5751736, 48.2756448), (11.5752115, 48.2757315), (11.575055, 48.2757619), (11.575017, 48.2756752)]",oberbayern-houses_117
"(11.57490289840434, 48.27572378416007)",244.34534253180027,,"[(11.5747817, 48.2757154), (11.5748109, 48.2757097), (11.5747865, 48.275654), (11.5749006, 48.2756319), (11.5749272, 48.2756926), (11.575017, 48.2756752), (11.575055, 48.2757619), (11.5748219, 48.2758071), (11.5747817, 48.2757154)]",oberbayern-houses_118
"(11.575653139430038, 48.27559327237907)",125.7406129259616,,"[(11.5755636, 48.2755572), (11.575707, 48.2755314), (11.5757461, 48.2756291), (11.5756384, 48.2756466), (11.5755942, 48.2756541), (11.5755636, 48.2755572)]",oberbayern-houses_119
"(11.576198088416945, 48.27550608751826)",171.16975812241435,False,"[(11.5760837, 48.275472), (11.5762747, 48.275438), (11.5763106, 48.2755422), (11.5762152, 48.2755589), (11.5761192, 48.2755705), (11.5760837, 48.275472)]",oberbayern-houses_120
"(11.576715764036358, 48.275405270614215)",205.29355166479945,,"[(11.5767978, 48.2753309), (11.5768434, 48.2754412), (11.5766337, 48.2754796), (11.5765881, 48.2753694), (11.5767978, 48.2753309)]",oberbayern-houses_121
"(11.57722469903478, 48.27501994035105)",109.24731286615132,False,"[(11.577152, 48.2749649), (11.5772027, 48.2749567), (11.577251, 48.2749488), (11.5772974, 48.2750749), (11.5771984, 48.2750911), (11.577152, 48.2749649)]",oberbayern-houses_122
"(11.577084089471695, 48.2746988014128)",133.34586016647518,,"[(11.5769667, 48.2747467), (11.5772204, 48.274712), (11.5772112, 48.2746824), (11.5772015, 48.2746509), (11.5769478, 48.2746856), (11.5769667, 48.2747467)]",oberbayern-houses_123
"(11.576982869232255, 48.274370899102905)",111.94176382711156,,"[(11.576864, 48.2744139), (11.5771176, 48.2743792), (11.5771091, 48.2743516), (11.5771018, 48.2743279), (11.5768481, 48.2743626), (11.576864, 48.2744139)]",oberbayern-houses_124
"(11.57704889896042, 48.274584750140775)",120.90483159106223,,"[(11.5771843, 48.2745951), (11.5771759, 48.2745679), (11.5771672, 48.2745397), (11.5769135, 48.2745744), (11.5769306, 48.2746298), (11.5771843, 48.2745951)]",oberbayern-houses_125
"(11.577015037193139, 48.27447509645958)",116.76434583822264,,"[(11.5771336, 48.274431), (11.5768799, 48.2744657), (11.5768965, 48.2745192), (11.5771501, 48.2744845), (11.5771412, 48.2744554), (11.5771336, 48.274431)]",oberbayern-houses_126
"(11.576694868942504, 48.274215367562135)",57.22128775157034,,"[(11.5766252, 48.274185), (11.5767086, 48.2742707), (11.5767349, 48.2742593), (11.5767659, 48.2742462), (11.5766785, 48.274159), (11.5766252, 48.274185)]",oberbayern-houses_127
"(11.576750216280137, 48.27419075094378)",56.68407032825053,,"[(11.5768208, 48.2742204), (11.5767926, 48.2742336), (11.5767659, 48.2742462), (11.5766785, 48.274159), (11.5767361, 48.2741368), (11.5768208, 48.2742204)]",oberbayern-houses_128
"(11.576803845087989, 48.274165307511446)",54.386170681566,False,"[(11.5767361, 48.2741368), (11.5767846, 48.2741086), (11.5768733, 48.274196), (11.5768474, 48.2742077), (11.5768208, 48.2742204), (11.5767361, 48.2741368)]",oberbayern-houses_129
"(11.57599325935376, 48.27459715807989)",90.5038123615086,,"[(11.5759998, 48.2746596), (11.5759035, 48.2745783), (11.5759867, 48.2745347), (11.576083, 48.274616), (11.5760394, 48.2746389), (11.5759998, 48.2746596)]",oberbayern-houses_130
"(11.575828547941626, 48.27502096242539)",78.74041256401688,,"[(11.5757395, 48.2750656), (11.5757171, 48.2750233), (11.5759179, 48.2749762), (11.5759263, 48.2749937), (11.5759403, 48.2750186), (11.5757395, 48.2750656)]",oberbayern-houses_131
"(11.575900644388042, 48.27515734175022)",83.11649622302502,,"[(11.576013, 48.2751561), (11.5758123, 48.2752032), (11.5757886, 48.2751585), (11.5759894, 48.2751114), (11.5759995, 48.275132), (11.576013, 48.2751561)]",oberbayern-houses_132
"(11.57580526502346, 48.27497704223124)",84.62340508401394,,"[(11.5759179, 48.2749762), (11.5757171, 48.2750233), (11.575693, 48.2749778), (11.5758938, 48.2749307), (11.575906, 48.2749553), (11.5759179, 48.2749762)]",oberbayern-houses_133
"(11.575851966987498, 48.27506529298828)",86.08292550314218,,"[(11.5759648, 48.2750649), (11.575764, 48.2751119), (11.5757395, 48.2750656), (11.5759403, 48.2750186), (11.5759517, 48.2750417), (11.5759648, 48.2750649)]",oberbayern-houses_134
"(11.575876492079589, 48.275111726608216)",86.55030236952007,,"[(11.5759894, 48.2751114), (11.5757886, 48.2751585), (11.575764, 48.2751119), (11.5759648, 48.2750649), (11.5759749, 48.2750855), (11.5759894, 48.2751114)]",oberbayern-houses_135
"(11.57538171686438, 48.27488107553093)",75.79079039022326,,"[(11.5753969, 48.2749433), (11.575435, 48.2749259), (11.5754633, 48.274913), (11.5753666, 48.2748189), (11.5753001, 48.2748491), (11.5753969, 48.2749433)]",oberbayern-houses_136
"(11.575515042023966, 48.274820444537525)",71.0931535847485,,"[(11.5755322, 48.2748817), (11.5755599, 48.2748691), (11.5755946, 48.2748533), (11.5754978, 48.2747592), (11.5754355, 48.2747875), (11.5755322, 48.2748817)]",oberbayern-houses_137
"(11.575650210003682, 48.27475885723035)",77.59577674977481,,"[(11.5756646, 48.2748214), (11.5757009, 48.2748049), (11.5757326, 48.2747905), (11.5756359, 48.2746963), (11.5755678, 48.2747273), (11.5756646, 48.2748214)]",oberbayern-houses_138
"(11.575581196714316, 48.274790296926014)",79.85008245892823,,"[(11.5754978, 48.2747592), (11.5755946, 48.2748533), (11.5756334, 48.2748356), (11.5756646, 48.2748214), (11.5755678, 48.2747273), (11.5754978, 48.2747592)]",oberbayern-houses_139
"(11.575449403937242, 48.2748502727636)",78.57684411481023,,"[(11.5753666, 48.2748189), (11.5754633, 48.274913), (11.5754995, 48.2748966), (11.5755322, 48.2748817), (11.5754355, 48.2747875), (11.5753666, 48.2748189)]",oberbayern-houses_140
"(11.575058204604236, 48.275308161135406)",79.87318750843406,,"[(11.5749933, 48.2752651), (11.5750817, 48.2752492), (11.5751231, 48.2753512), (11.57508, 48.275359), (11.5750347, 48.2753671), (11.5749933, 48.2752651)]",oberbayern-houses_141
"(11.574967747475094, 48.275324444023674)",83.57097569480538,,"[(11.5749008, 48.2752818), (11.5749422, 48.2753838), (11.5749908, 48.275375), (11.5750347, 48.2753671), (11.5749933, 48.2752651), (11.5749008, 48.2752818)]",oberbayern-houses_142
"(11.574876301692775, 48.2753409039003)",81.64823227375746,,"[(11.5748518, 48.2754), (11.574901, 48.2753912), (11.5749422, 48.2753838), (11.5749008, 48.2752818), (11.5748104, 48.275298), (11.5748518, 48.2754)]",oberbayern-houses_143
"(11.575279149411784, 48.27525954900298)",61.47955600358546,,"[(11.5752177, 48.2752164), (11.5752808, 48.2752001), (11.5753406, 48.2753027), (11.57531, 48.2753106), (11.5752775, 48.275319), (11.5752177, 48.2752164)]",oberbayern-houses_144
"(11.575342457292763, 48.275243212605886)",61.88405635021627,,"[(11.5753406, 48.2753027), (11.5752808, 48.2752001), (11.5753443, 48.2751837), (11.5754041, 48.2752863), (11.5753718, 48.2752947), (11.5753406, 48.2753027)]",oberbayern-houses_145
"(11.575401954291921, 48.27522785740807)",54.06546913832426,,"[(11.5754041, 48.2752863), (11.5753443, 48.2751837), (11.5753998, 48.2751694), (11.5754596, 48.275272), (11.5754314, 48.2752793), (11.5754041, 48.2752863)]",oberbayern-houses_146
"(11.575465497766757, 48.275211446212616)",69.75964028015733,,"[(11.5754596, 48.275272), (11.5753998, 48.2751694), (11.5754714, 48.2751509), (11.5755312, 48.2752535), (11.5754963, 48.2752625), (11.5754596, 48.275272)]",oberbayern-houses_147
"(11.575535274030848, 48.2751933960619)",66.21808474138379,,"[(11.5754714, 48.2751509), (11.5755393, 48.2751333), (11.5755992, 48.2752359), (11.5755661, 48.2752444), (11.5755312, 48.2752535), (11.5754714, 48.2751509)]",oberbayern-houses_148
"(11.575078452148116, 48.27497845009132)",70.49822247959673,,"[(11.575052, 48.2750334), (11.5750218, 48.2749347), (11.5751049, 48.2749235), (11.5751351, 48.2750221), (11.5751034, 48.2750265), (11.575052, 48.2750334)]",oberbayern-houses_149
"(11.575000272194416, 48.27498904366059)",62.17550357617438,,"[(11.5749485, 48.2749447), (11.5750218, 48.2749347), (11.575052, 48.2750334), (11.5750148, 48.2750385), (11.5749788, 48.2750434), (11.5749485, 48.2749447)]",oberbayern-houses_150
"(11.574918798230529, 48.27500014475033)",76.11725351214409,,"[(11.5748891, 48.2750556), (11.5748588, 48.2749569), (11.5749485, 48.2749447), (11.5749788, 48.2750434), (11.5749382, 48.2750489), (11.5748891, 48.2750556)]",oberbayern-houses_151
"(11.57483554881506, 48.2750114459939)",65.1609188709408,,"[(11.574782, 48.2749673), (11.5748588, 48.2749569), (11.5748891, 48.2750556), (11.5748491, 48.275061), (11.5748123, 48.275066), (11.574782, 48.2749673)]",oberbayern-houses_152
"(11.574596291427522, 48.27541925207701)",77.84592803753912,,"[(11.5747015, 48.27542), (11.5745148, 48.2754635), (11.5744911, 48.2754185), (11.5746778, 48.275375), (11.5746884, 48.2753952), (11.5747015, 48.27542)]",oberbayern-houses_153
"(11.574574248851551, 48.27537735026667)",67.11346081271768,,"[(11.5746778, 48.275375), (11.5744911, 48.2754185), (11.5744707, 48.2753797), (11.5746574, 48.2753362), (11.5746677, 48.2753558), (11.5746778, 48.275375)]",oberbayern-houses_154
"(11.574554045243202, 48.27533890118812)",65.88864718610421,,"[(11.5746574, 48.2753362), (11.5744707, 48.2753797), (11.5744507, 48.2753416), (11.5746374, 48.2752981), (11.5746452, 48.275313), (11.5746574, 48.2753362)]",oberbayern-houses_155
"(11.574507983787456, 48.275251203652154)",88.69511965662241,,"[(11.5746148, 48.2752551), (11.5744281, 48.2752986), (11.5744012, 48.2752473), (11.5745879, 48.2752038), (11.5746023, 48.2752314), (11.5746148, 48.2752551)]",oberbayern-houses_156
"(11.574483103092303, 48.2752038533582)",75.08961984980851,,"[(11.5744012, 48.2752473), (11.5743783, 48.2752039), (11.5745651, 48.2751604), (11.5745746, 48.2751786), (11.5745879, 48.2752038), (11.5744012, 48.2752473)]",oberbayern-houses_157
"(11.574532748329457, 48.27529835036134)",74.37506682239473,,"[(11.5746374, 48.2752981), (11.5744507, 48.2753416), (11.5744281, 48.2752986), (11.5746148, 48.2752551), (11.5746283, 48.2752808), (11.5746374, 48.2752981)]",oberbayern-houses_158
"(11.708368229709045, 47.878438934860576)",135.17339510843158,,"[(11.7083204, 47.8783722), (11.7082747, 47.8784783), (11.7084161, 47.8785057), (11.7084617, 47.8783995), (11.7083204, 47.8783722)]",oberbayern-houses_159
"(11.686491225422964, 48.06936823032895)",477.8664804175496,,"[(11.686252, 48.0693303), (11.6863642, 48.0692276), (11.6865721, 48.0693289), (11.6867304, 48.0694061), (11.6866182, 48.0695089), (11.686252, 48.0693303)]",oberbayern-houses_160
"(11.687160123349523, 48.06931448875798)",284.35722472984344,,"[(11.6870852, 48.0692079), (11.6873341, 48.069333), (11.687235, 48.0694211), (11.6869861, 48.0692959), (11.6869999, 48.0692837), (11.6870852, 48.0692079)]",oberbayern-houses_161
"(11.686148250584427, 48.070185699701334)",223.492738397792,,"[(11.6861017, 48.0702827), (11.6859991, 48.0702068), (11.6861948, 48.0700887), (11.6862678, 48.0701427), (11.6862974, 48.0701646), (11.6861017, 48.0702827)]",oberbayern-houses_162
"(11.683173461759573, 48.06939124175997)",169.6834172345698,,"[(11.6831934, 48.0694728), (11.6831563, 48.069455), (11.6830512, 48.0694042), (11.6831536, 48.0693096), (11.6832957, 48.0693783), (11.6832555, 48.0694155), (11.6831934, 48.0694728)]",oberbayern-houses_163
"(11.683166230656381, 48.06954964433692)",219.3774027787149,,"[(11.6831761, 48.0696443), (11.6830289, 48.0695736), (11.6831563, 48.069455), (11.6831934, 48.0694728), (11.6833036, 48.0695257), (11.6832437, 48.0695814), (11.6831761, 48.0696443)]",oberbayern-houses_164
"(11.677115028036747, 48.06880589484378)",371.3751188770984,,"[(11.677, 48.0689151), (11.677003, 48.0687501), (11.6770535, 48.0687505), (11.6770545, 48.0686922), (11.6772252, 48.0686936), (11.6772236, 48.0687825), (11.6772415, 48.0687826), (11.677241, 48.0688139), (11.6772266, 48.0688138), (11.6772161, 48.0688137), (11.6772152, 48.0688657), (11.6771862, 48.0688655), (11.6771853, 48.0689166), (11.677, 48.0689151)]",oberbayern-houses_165
"(11.275473208079953, 48.184254595953284)",277.10473043005913,,"[(11.2755193, 48.1842446), (11.2755317, 48.1842203), (11.2755619, 48.1841607), (11.2754409, 48.1841335), (11.2753437, 48.1843253), (11.2754721, 48.1843542), (11.2754888, 48.1843214), (11.2755696, 48.1843396), (11.2756077, 48.1842645), (11.2755193, 48.1842446)]",oberbayern-houses_166
"(11.188538668903705, 48.87548310452413)",222.22526245564225,,"[(11.1885834, 48.8755735), (11.1886691, 48.8754422), (11.188494, 48.8753927), (11.1884082, 48.875524), (11.1885834, 48.8755735)]",oberbayern-houses_167
"(11.449954192680202, 48.81434274217326)",232.26451565069144,,"[(11.4500638, 48.8142843), (11.4500784, 48.8144015), (11.4498581, 48.8144132), (11.4498398, 48.8142664), (11.4499224, 48.814262), (11.449926, 48.8142918), (11.4500638, 48.8142843)]",oberbayern-houses_168
"(11.449720957421572, 48.81434923059629)",78.49854902783409,False,"[(11.4496843, 48.814406), (11.4497435, 48.8144026), (11.4497722, 48.8144009), (11.4497655, 48.814351), (11.4497576, 48.8142924), (11.4496697, 48.8142976), (11.4496715, 48.8143111), (11.4496843, 48.814406)]",oberbayern-houses_169
"(11.449076360357784, 48.814409361584254)",180.64827512670308,False,"[(11.4491634, 48.8144725), (11.4491325, 48.8143173), (11.4490271, 48.8143264), (11.4490402, 48.8143921), (11.44898, 48.8143973), (11.4489978, 48.8144868), (11.4491634, 48.8144725)]",oberbayern-houses_170
"(11.448762468463414, 48.81447888773224)",203.7982822604245,False,"[(11.4488969, 48.8145308), (11.448891, 48.8144695), (11.4488381, 48.8144717), (11.4488325, 48.8144137), (11.4486459, 48.8144215), (11.4486563, 48.8145298), (11.4487156, 48.8145273), (11.4487167, 48.8145383), (11.4488969, 48.8145308)]",oberbayern-houses_171
"(11.448497817913413, 48.81450553008791)",99.87364172376692,False,"[(11.4485579, 48.8145617), (11.4485555, 48.8145435), (11.448545, 48.8144636), (11.4485439, 48.814455), (11.4485249, 48.8144561), (11.448523, 48.8144421), (11.4484393, 48.8144469), (11.4484551, 48.8145676), (11.4485579, 48.8145617)]",oberbayern-houses_172
"(11.449754561390424, 48.81353037326337)",275.4304830804467,,"[(11.4498749, 48.8136001), (11.4498503, 48.8134457), (11.4496342, 48.8134607), (11.4496588, 48.813615), (11.4498749, 48.8136001)]",oberbayern-houses_173
"(11.449387349999999, 48.81356805000001)",211.54642691463232,,"[(11.449498, 48.8136252), (11.4494853, 48.8135016), (11.4492767, 48.8135109), (11.4492894, 48.8136345), (11.449498, 48.8136252)]",oberbayern-houses_174
"(11.44878252656821, 48.8136378039798)",295.30449785105884,,"[(11.4489271, 48.8136959), (11.4486562, 48.8137121), (11.448638, 48.8135797), (11.4489088, 48.8135635), (11.4489271, 48.8136959)]",oberbayern-houses_175
"(11.459383549999998, 48.81101820000001)",278.8365347199142,,"[(11.4594892, 48.8110996), (11.4592834, 48.8111026), (11.4592779, 48.8109368), (11.4594837, 48.8109338), (11.4594892, 48.8110996)]",oberbayern-houses_176
"(11.65657479207977, 48.0696807029591)",281.24474646919407,,"[(11.6567252, 48.0696273), (11.6564322, 48.0696185), (11.6564244, 48.0697341), (11.6565737, 48.0697386), (11.6567174, 48.0697429), (11.6567183, 48.0697291), (11.6567252, 48.0696273)]",oberbayern-houses_177
"(11.663650988753044, 48.0655664270341)",249.6097740456462,,"[(11.6635139, 48.065611), (11.6636199, 48.0654667), (11.6637881, 48.0655218), (11.6637395, 48.0655879), (11.6636821, 48.0656662), (11.6635139, 48.065611)]",oberbayern-houses_178
"(11.683529485292548, 48.062403200794414)",593.2444398999214,,"[(11.6834903, 48.0622571), (11.6834062, 48.0623121), (11.6833569, 48.0622938), (11.68327, 48.0623765), (11.6836484, 48.0625545), (11.6836704, 48.0625313), (11.6836921, 48.0625365), (11.6837567, 48.062466), (11.6836998, 48.0624401), (11.6837406, 48.0624153), (11.6834903, 48.0622571)]",oberbayern-houses_179
"(11.577667899999998, 48.27370725)",74.3074311055243,False,"[(11.5777564, 48.2737361), (11.5776345, 48.2736455), (11.5775794, 48.2736784), (11.5777013, 48.273769), (11.5777564, 48.2737361)]",oberbayern-houses_180
"(11.578386628642065, 48.27323990811514)",67.54124371381477,,"[(11.5784862, 48.2732554), (11.5784806, 48.2732135), (11.5782873, 48.2732243), (11.5782927, 48.2732664), (11.5784862, 48.2732554)]",oberbayern-houses_181
"(11.692520907648912, 48.07222698989728)",477.6364887058735,,"[(11.6923617, 48.0723308), (11.6925327, 48.0723757), (11.6926113, 48.0722421), (11.692684, 48.0722612), (11.6927341, 48.0721761), (11.6924158, 48.0720925), (11.6923657, 48.0721776), (11.6924404, 48.0721972), (11.6923617, 48.0723308)]",oberbayern-houses_182
"(11.67892900142909, 48.06907980907146)",315.6585915302858,,"[(11.6788192, 48.0691658), (11.6788111, 48.0689987), (11.6790388, 48.0689938), (11.6790469, 48.0691609), (11.6789603, 48.0691628), (11.6788192, 48.0691658)]",oberbayern-houses_183
