center,area,orientation,poly,id
"(7.86038668628743, 50.799506924606305)",58.4644082672894,,"[(7.8603215, 50.7995359), (7.8604049, 50.799556), (7.8604519, 50.7994779), (7.8603684, 50.7994579), (7.8603215, 50.7995359)]",rheinland-pfalz-houses_107
"(7.731561205323507, 50.64038649861323)",250.25768143031746,,"[(7.7313976, 50.6403581), (7.731442, 50.640463), (7.7317248, 50.6404149), (7.731688, 50.6403279), (7.7316804, 50.64031), (7.7313976, 50.6403581)]",rheinland-pfalz-houses_108
"(8.142595000000002, 49.11651465)",143.3252942895051,,"[(8.1426865, 49.1165627), (8.1426853, 49.1164656), (8.1425035, 49.1164666), (8.1425047, 49.1165637), (8.1426865, 49.1165627)]",rheinland-pfalz-houses_109
"(7.428744424796065, 50.62229834296219)",269.36108427494764,,"[(7.4286454, 50.6223841), (7.4288466, 50.6223826), (7.4288435, 50.6222126), (7.4286422, 50.6222141), (7.4286454, 50.6223841)]",rheinland-pfalz-houses_110
"(6.5513321, 49.67617970000001)",81.22231356799603,,"[(6.5512489, 49.6761601), (6.551296, 49.676232), (6.5514153, 49.6761993), (6.5513682, 49.6761274), (6.5512489, 49.6761601)]",rheinland-pfalz-houses_111
"(7.5968140901322165, 50.34836365172276)",190.5359829282388,,"[(7.5968031, 50.3484575), (7.5966875, 50.3483077), (7.5967679, 50.3482823), (7.5967846, 50.348304), (7.5968464, 50.3482845), (7.5969379, 50.348403), (7.5968745, 50.348423), (7.5968819, 50.3484326), (7.5968031, 50.3484575)]",rheinland-pfalz-houses_112
"(7.946132912648625, 50.46081476760345)",174.9590045940131,,"[(7.9460047, 50.4608533), (7.9461017, 50.4608937), (7.9461213, 50.4609019), (7.9461816, 50.4608433), (7.9461948, 50.4608488), (7.9462635, 50.460782), (7.9461337, 50.4607279), (7.9460047, 50.4608533)]",rheinland-pfalz-houses_113
"(8.36216978290494, 49.43734164464343)",147.96895764768124,,"[(8.3621762, 49.4374223), (8.3622806, 49.4373051), (8.3621633, 49.437261), (8.362059, 49.4373782), (8.3621762, 49.4374223)]",rheinland-pfalz-houses_114
"(7.63066734465441, 50.37233408400544)",160.04490379989147,,"[(7.6306421, 50.372416), (7.6305389, 50.3723502), (7.6306926, 50.3722522), (7.6307958, 50.3723179), (7.6306421, 50.372416)]",rheinland-pfalz-houses_115
"(8.274688731795862, 49.97125461320932)",274.5026257969439,,"[(8.2745666, 49.9713194), (8.2748041, 49.9713431), (8.2748283, 49.9712424), (8.2747262, 49.9712322), (8.2747434, 49.9711606), (8.2746081, 49.9711472), (8.2745666, 49.9713194)]",rheinland-pfalz-houses_116
"(8.132712729084124, 49.280865816394574)",170.09380804002285,,"[(8.1326016, 49.2808714), (8.1327386, 49.2809529), (8.1328333, 49.280878), (8.1326769, 49.2807697), (8.1326016, 49.2808714)]",rheinland-pfalz-houses_117
"(8.398672886584563, 49.27173307781205)",222.42250206321478,,"[(8.3985378, 49.2717705), (8.3987003, 49.2718272), (8.398808, 49.2716956), (8.3986454, 49.271639), (8.3985378, 49.2717705)]",rheinland-pfalz-houses_118
"(8.217111984076027, 50.00206408328618)",87.30360800027847,,"[(8.2171146, 50.0021234), (8.2172043, 50.0020638), (8.2171093, 50.0020048), (8.2170197, 50.0020643), (8.2171146, 50.0021234)]",rheinland-pfalz-houses_119
"(8.403333865734867, 49.270250066973674)",166.26854963600636,,"[(8.4034063, 49.2703174), (8.4034465, 49.270213), (8.4032614, 49.2701827), (8.4032213, 49.2702872), (8.4034063, 49.2703174)]",rheinland-pfalz-houses_120
"(8.3993011, 49.268271399999996)",209.60256720334291,,"[(8.3991614, 49.2682519), (8.3992396, 49.2683555), (8.3994408, 49.2682909), (8.3993626, 49.2681873), (8.3991614, 49.2682519)]",rheinland-pfalz-houses_121
"(7.248807230259508, 50.619812192792686)",192.05149661004543,,"[(7.2486956, 50.6198714), (7.2487692, 50.6197231), (7.2489189, 50.619753), (7.2488452, 50.6199013), (7.2486956, 50.6198714)]",rheinland-pfalz-houses_122
"(8.33935605515285, 49.541568519454295)",68.26525642350316,,"[(8.339286, 49.541534), (8.3392737, 49.5415885), (8.3394261, 49.541603), (8.3394385, 49.5415486), (8.339286, 49.541534)]",rheinland-pfalz-houses_123
"(8.130847553064122, 49.279976795946695)",64.79631836153567,,"[(8.1307659, 49.2800057), (8.1308327, 49.2800348), (8.1309288, 49.2799409), (8.130862, 49.2799118), (8.1308459, 49.2799276), (8.1308733, 49.2799395), (8.130846, 49.2799662), (8.1308186, 49.2799543), (8.1307659, 49.2800057)]",rheinland-pfalz-houses_124
"(7.7330281, 50.66948055)",289.7920727208257,,"[(7.7329008, 50.669568), (7.73307, 50.6695965), (7.7331554, 50.6693931), (7.7329862, 50.6693646), (7.7329008, 50.669568)]",rheinland-pfalz-houses_125
"(8.405860606872144, 49.26524867356871)",159.0335539170046,,"[(8.4058098, 49.2653441), (8.4059129, 49.2653438), (8.4059115, 49.2651647), (8.4059114, 49.2651532), (8.4058083, 49.2651536), (8.4058098, 49.2653441)]",rheinland-pfalz-houses_126
"(7.554845622229015, 50.362629988171115)",186.72175316140056,,"[(7.5547627, 50.3625906), (7.5547116, 50.3626598), (7.5548929, 50.3627162), (7.5549441, 50.362645), (7.5549053, 50.3626333), (7.5549532, 50.3625667), (7.5548534, 50.3625374), (7.5548059, 50.3626035), (7.5547627, 50.3625906)]",rheinland-pfalz-houses_127
"(8.2331873, 49.9691016)",77.92338865855709,,"[(8.2331436, 49.9691599), (8.2332263, 49.9691613), (8.233231, 49.9690433), (8.2331483, 49.9690419), (8.2331436, 49.9691599)]",rheinland-pfalz-houses_128
"(8.254697999999998, 49.9833743)",147.4141215234995,,"[(8.2547708, 49.9834464), (8.2548315, 49.9833796), (8.2546252, 49.9833022), (8.2545645, 49.983369), (8.2547708, 49.9834464)]",rheinland-pfalz-houses_129
"(7.734432549999999, 50.66921765)",143.89909887313843,,"[(7.7344024, 50.6692914), (7.73455, 50.6692338), (7.7344627, 50.6691439), (7.7343151, 50.6692015), (7.7344024, 50.6692914)]",rheinland-pfalz-houses_130
"(7.7477642000000015, 49.442983600000005)",58.858433838933706,,"[(7.7476892, 49.44297), (7.7477165, 49.4430236), (7.7478392, 49.4429972), (7.7478119, 49.4429436), (7.7476892, 49.44297)]",rheinland-pfalz-houses_131
"(8.273534917736185, 49.96860199089706)",111.98703376203775,,"[(8.2736413, 49.9685899), (8.2735819, 49.9686627), (8.2734302, 49.9686148), (8.2734856, 49.9685411), (8.2736413, 49.9685899)]",rheinland-pfalz-houses_132
"(8.318683400000001, 49.96165365000001)",67.88843629136682,,"[(8.3186034, 49.9616436), (8.3186602, 49.9617039), (8.3187634, 49.9616637), (8.3187066, 49.9616034), (8.3186034, 49.9616436)]",rheinland-pfalz-houses_133
"(8.274913589907355, 49.97093856895919)",247.26282850652933,,"[(8.274767, 49.9709719), (8.2749776, 49.9710297), (8.2750602, 49.9709053), (8.2748496, 49.9708474), (8.274767, 49.9709719)]",rheinland-pfalz-houses_134
"(8.272778468495847, 49.96744265445602)",74.36276799440384,,"[(8.2728562, 49.9674193), (8.2728004, 49.967496), (8.2727007, 49.967466), (8.2727566, 49.9673893), (8.2728562, 49.9674193)]",rheinland-pfalz-houses_135
"(8.139902050000002, 49.1166318)",132.98166604782455,,"[(8.1399934, 49.116676), (8.13999, 49.1165847), (8.1398107, 49.1165876), (8.1398141, 49.1166789), (8.1399934, 49.116676)]",rheinland-pfalz-houses_136
"(8.258431406387956, 49.98808856700014)",75.70499840378761,,"[(8.2584103, 49.9881425), (8.2585176, 49.9880931), (8.2584525, 49.9880346), (8.2583452, 49.9880841), (8.2584103, 49.9881425)]",rheinland-pfalz-houses_137
"(8.4028126, 49.27054390000001)",69.81890793889761,,"[(8.4028489, 49.2705917), (8.4028799, 49.2705137), (8.4027763, 49.2704961), (8.4027453, 49.2705741), (8.4028489, 49.2705917)]",rheinland-pfalz-houses_138
"(8.121997824231526, 49.27878100513646)",144.6798945646733,,"[(8.1219092, 49.278831), (8.122079, 49.2788361), (8.1220864, 49.278731), (8.1219167, 49.2787259), (8.1219092, 49.278831)]",rheinland-pfalz-houses_139
"(6.581980899610231, 49.71956161558947)",79.96499298512936,,"[(6.5819612, 49.719506), (6.5820655, 49.719548), (6.5820014, 49.7196171), (6.5818959, 49.7195753), (6.5819612, 49.719506)]",rheinland-pfalz-houses_140
"(8.184282699999999, 50.02943770000001)",70.35328530147672,,"[(8.1842361, 50.0293934), (8.1842202, 50.029473), (8.1843293, 50.029482), (8.1843452, 50.0294024), (8.1842361, 50.0293934)]",rheinland-pfalz-houses_141
"(8.252081544398626, 49.357953519361175)",125.93479159846902,,"[(8.2521031, 49.3580451), (8.2521473, 49.3578714), (8.25206, 49.3578619), (8.2520474, 49.3579114), (8.2520158, 49.3580357), (8.2521031, 49.3580451)]",rheinland-pfalz-houses_142
"(8.133379797355332, 49.28156188262777)",111.36017606779933,,"[(8.1333036, 49.2816369), (8.1333801, 49.2816519), (8.133456, 49.2814868), (8.1333795, 49.2814719), (8.1333437, 49.2815497), (8.1333036, 49.2816369)]",rheinland-pfalz-houses_143
"(7.592223986530063, 50.33679111983111)",270.46503912564367,,"[(7.5923552, 50.3368349), (7.5923173, 50.3368409), (7.5923204, 50.3368491), (7.5922473, 50.3368605), (7.5922447, 50.3368536), (7.5922276, 50.3368563), (7.5922297, 50.3368615), (7.592113, 50.3368797), (7.5920891, 50.3368172), (7.5921163, 50.3368129), (7.5920921, 50.3367492), (7.5921188, 50.3367451), (7.5921211, 50.3367512), (7.5921681, 50.3367438), (7.592164, 50.336733), (7.5921482, 50.3367355), (7.5921425, 50.3367204), (7.5921962, 50.3367121), (7.5922004, 50.3367232), (7.5923291, 50.3367031), (7.5923572, 50.3367769), (7.5923344, 50.3367804), (7.5923552, 50.3368349)]",rheinland-pfalz-houses_144
"(8.2982096, 49.97644299999998)",62.78628619760275,,"[(8.2981991, 49.9763929), (8.298131, 49.9764427), (8.2982201, 49.9764931), (8.2982882, 49.9764433), (8.2981991, 49.9763929)]",rheinland-pfalz-houses_145
"(7.293825407739714, 50.50393607086758)",153.65231648029294,,"[(7.2937243, 50.5039837), (7.2939259, 50.503985), (7.2939266, 50.5038885), (7.2937249, 50.5038871), (7.2937243, 50.5039837)]",rheinland-pfalz-houses_146
"(8.400730949999998, 49.27257025)",101.12518525496125,,"[(8.4006365, 49.2725529), (8.4006945, 49.2726297), (8.4008254, 49.2725876), (8.4007674, 49.2725108), (8.4006365, 49.2725529)]",rheinland-pfalz-houses_147
"(7.39624738204187, 50.63828915327152)",80.55057039111853,,"[(7.3962255, 50.6383445), (7.3963327, 50.6383073), (7.3962692, 50.6382338), (7.3961621, 50.638271), (7.3962255, 50.6383445)]",rheinland-pfalz-houses_148
"(8.27647053336407, 49.96699160019104)",199.3984311670065,,"[(8.2764849, 49.9670811), (8.2763307, 49.96699), (8.2764561, 49.9669021), (8.2766104, 49.9669932), (8.2764849, 49.9670811)]",rheinland-pfalz-houses_149
"(6.708699214856824, 49.7954776134008)",235.72147884726292,,"[(6.7085826, 49.7954012), (6.7087868, 49.7954006), (6.7087882, 49.7955829), (6.7087128, 49.7955831), (6.7087125, 49.7955529), (6.708653, 49.7955531), (6.7086525, 49.7954967), (6.7085833, 49.7954969), (6.7085826, 49.7954012)]",rheinland-pfalz-houses_150
"(8.25780085, 49.99751205000001)",93.16154362261295,,"[(8.2577143, 49.9974858), (8.2577493, 49.9975639), (8.2578874, 49.9975383), (8.2578524, 49.9974602), (8.2577143, 49.9974858)]",rheinland-pfalz-houses_151
"(6.586478197508602, 49.7131987363416)",121.3688821978867,,"[(6.5864817, 49.713253), (6.5865114, 49.7132678), (6.58659, 49.7132014), (6.5865614, 49.7131895), (6.5864487, 49.7131289), (6.586382, 49.7131833), (6.586367, 49.7131959), (6.5864817, 49.713253)]",rheinland-pfalz-houses_152
"(8.144928095997694, 49.11998691919862)",149.82301618158817,,"[(8.1449518, 49.1200706), (8.1450216, 49.1199278), (8.1449044, 49.1199032), (8.1448346, 49.1200461), (8.1449518, 49.1200706)]",rheinland-pfalz-houses_153
"(6.6402563369748515, 49.755731879535226)",170.92132880538702,,"[(6.6401254, 49.7557011), (6.640225, 49.7558066), (6.6403783, 49.7557664), (6.6403015, 49.7556577), (6.6401254, 49.7557011)]",rheinland-pfalz-houses_154
"(7.660352245379915, 50.62755628334826)",115.3721275255084,,"[(7.6602439, 50.6275566), (7.6603335, 50.627624), (7.6604606, 50.6275559), (7.660371, 50.6274886), (7.6602439, 50.6275566)]",rheinland-pfalz-houses_155
"(8.406705075936426, 49.266335195632216)",123.12933609401807,,"[(8.4066241, 49.2662874), (8.4066166, 49.2663769), (8.406786, 49.266383), (8.4067936, 49.2662935), (8.4066241, 49.2662874)]",rheinland-pfalz-houses_156
"(7.71398974315662, 50.650888900411424)",194.99077678052709,,"[(7.7138803, 50.6509471), (7.7141092, 50.6509386), (7.7140992, 50.6508307), (7.7138703, 50.6508392), (7.713876, 50.650901), (7.7138803, 50.6509471)]",rheinland-pfalz-houses_157
"(8.281538031379094, 49.96504372633255)",122.03511604294181,,"[(8.2814503, 49.9650893), (8.2814407, 49.9650071), (8.2816258, 49.9649982), (8.2816354, 49.9650803), (8.2814503, 49.9650893)]",rheinland-pfalz-houses_158
"(8.274443112336124, 49.968392674447045)",155.1003373414278,,"[(8.2744757, 49.9684746), (8.274325, 49.9684045), (8.274432, 49.9683093), (8.2745368, 49.9683579), (8.2744979, 49.9683925), (8.2745439, 49.9684139), (8.2744757, 49.9684746)]",rheinland-pfalz-houses_159
"(7.627517532781123, 50.27519924837802)",136.55083261430264,,"[(7.6275422, 50.2752718), (7.6274028, 50.2752108), (7.6274928, 50.2751267), (7.6276323, 50.2751877), (7.6275422, 50.2752718)]",rheinland-pfalz-houses_160
"(7.843902898938102, 49.84435016729625)",83.8664663657546,,"[(7.8439073, 49.8444166), (7.843827, 49.8443952), (7.8438985, 49.8442837), (7.8439788, 49.8443052), (7.8439073, 49.8444166)]",rheinland-pfalz-houses_161
"(7.452100199999999, 50.59606180000001)",221.54581281542778,,"[(7.4520538, 50.595969), (7.4522222, 50.5960027), (7.4521466, 50.5961546), (7.4519782, 50.5961209), (7.4520538, 50.595969)]",rheinland-pfalz-houses_162
"(8.374889950000002, 49.423002999999994)",94.93791401799535,,"[(8.3747997, 49.4229707), (8.3748003, 49.4230361), (8.3749802, 49.4230353), (8.3749796, 49.4229699), (8.3747997, 49.4229707)]",rheinland-pfalz-houses_163
"(6.523636399999998, 50.0213032)",111.4590879008174,,"[(6.5235772, 50.0212474), (6.5235406, 50.021331), (6.5236956, 50.021359), (6.5237322, 50.0212754), (6.5235772, 50.0212474)]",rheinland-pfalz-houses_164
"(8.431600055430566, 49.46988368571594)",58.01380319148302,,"[(8.431584, 49.4698274), (8.431527, 49.4698516), (8.4316161, 49.46994), (8.4316731, 49.4699157), (8.431584, 49.4698274)]",rheinland-pfalz-houses_165
"(7.666919244268013, 50.624932883216616)",166.51969128847122,,"[(7.6668913, 50.6250136), (7.6667891, 50.6249302), (7.6669472, 50.6248522), (7.6670494, 50.6249355), (7.6668913, 50.6250136)]",rheinland-pfalz-houses_166
"(7.950324072823836, 50.46154294303095)",127.92827659286559,,"[(7.9502442, 50.46149), (7.9503806, 50.461479), (7.9504039, 50.4615959), (7.9502676, 50.4616069), (7.9502442, 50.46149)]",rheinland-pfalz-houses_167
"(8.399886850000001, 49.27291635)",210.18738923221827,,"[(8.3997512, 49.2729417), (8.399929, 49.2730042), (8.4000225, 49.272891), (8.3998447, 49.2728285), (8.3997512, 49.2729417)]",rheinland-pfalz-houses_168
"(8.318029229168673, 49.96258999393841)",52.225863978266716,,"[(8.3179715, 49.962618), (8.3180584, 49.9626325), (8.318087, 49.962562), (8.318, 49.9625475), (8.3179715, 49.962618)]",rheinland-pfalz-houses_169
"(8.121256349999998, 49.19908595)",83.41547155193985,,"[(8.1213311, 49.1991338), (8.121361, 49.1990841), (8.1211816, 49.1990381), (8.1211517, 49.1990878), (8.1213311, 49.1991338)]",rheinland-pfalz-houses_170
"(8.27414318469485, 49.27352219330537)",147.41337727755308,,"[(8.274132, 49.2734223), (8.2740567, 49.2735934), (8.2741611, 49.2736134), (8.274227, 49.2734599), (8.274132, 49.2734223)]",rheinland-pfalz-houses_171
"(8.1018813886673, 49.25881940153549)",120.27114576473832,,"[(8.1017953, 49.2588576), (8.1019143, 49.2588935), (8.1019642, 49.2587703), (8.1018479, 49.2587519), (8.1017953, 49.2588576)]",rheinland-pfalz-houses_172
"(8.14494173247357, 49.12290057447996)",167.87136738328263,,"[(8.1450438, 49.1229521), (8.1450483, 49.1228531), (8.1448397, 49.122849), (8.1448352, 49.1229481), (8.1450438, 49.1229521)]",rheinland-pfalz-houses_173
"(7.8189459721497645, 50.430231488684385)",165.2066540000742,,"[(7.8188344, 50.4302781), (7.8190125, 50.4302779), (7.81906, 50.4302779), (7.8190598, 50.4301809), (7.8190135, 50.430181), (7.8190135, 50.4301917), (7.8189173, 50.4301918), (7.8189172, 50.4301803), (7.8188341, 50.4301804), (7.8188343, 50.4302264), (7.8188344, 50.4302781)]",rheinland-pfalz-houses_174
"(8.126029908721812, 49.28121552159055)",59.709452021168545,,"[(8.1259893, 49.2812507), (8.1259907, 49.2812584), (8.1260832, 49.2812513), (8.1260692, 49.2811727), (8.1259766, 49.2811797), (8.1259893, 49.2812507)]",rheinland-pfalz-houses_175
"(8.25547507806364, 49.9792486246638)",180.65417939424515,,"[(8.2552915, 49.9792703), (8.2555151, 49.9793298), (8.2556183, 49.9791682), (8.2555415, 49.9791478), (8.2554686, 49.979262), (8.2553218, 49.979223), (8.2552915, 49.9792703)]",rheinland-pfalz-houses_176
"(7.841153005785786, 50.43370422390875)",76.09901142475428,,"[(7.8412066, 50.4337501), (7.841202, 50.4336563), (7.8410994, 50.4336584), (7.8411003, 50.433677), (7.841104, 50.4337521), (7.8412066, 50.4337501)]",rheinland-pfalz-houses_177
"(7.7222745109112125, 50.64760311633925)",164.20740381628275,,"[(7.7221225, 50.6475945), (7.7223724, 50.6476773), (7.7224266, 50.6476118), (7.7221766, 50.6475289), (7.7221225, 50.6475945)]",rheinland-pfalz-houses_178
"(8.1215968, 49.2791189)",95.26623375760391,,"[(8.1215205, 49.2791573), (8.121672, 49.2791582), (8.1216731, 49.2790805), (8.1215216, 49.2790796), (8.1215205, 49.2791573)]",rheinland-pfalz-houses_179
"(8.321260773957526, 49.95950608387374)",138.1842905730009,,"[(8.3211441, 49.9594974), (8.3212219, 49.9595774), (8.3213775, 49.9595147), (8.3212996, 49.9594348), (8.3211441, 49.9594974)]",rheinland-pfalz-houses_180
"(8.27303268332436, 49.96935162504133)",75.66397528722882,,"[(8.2731283, 49.9693423), (8.2731029, 49.9693944), (8.2729535, 49.9693642), (8.272937, 49.9693609), (8.2729624, 49.9693089), (8.2731283, 49.9693423)]",rheinland-pfalz-houses_181
"(8.08356727582372, 49.26670156003903)",129.38283352088183,,"[(8.0836259, 49.2666302), (8.0836539, 49.2667423), (8.0834851, 49.2667603), (8.083476, 49.2667266), (8.0834682, 49.2666926), (8.0835442, 49.2666845), (8.0835331, 49.2666401), (8.0836259, 49.2666302)]",rheinland-pfalz-houses_182
"(8.257330041585506, 49.988119182276535)",95.45992006361485,,"[(8.2572983, 49.9881781), (8.2574252, 49.9881311), (8.2573618, 49.9880603), (8.2572349, 49.9881072), (8.2572983, 49.9881781)]",rheinland-pfalz-houses_183
"(8.135247522124432, 49.32339844363009)",128.65495105274022,,"[(8.1351931, 49.323462), (8.1351633, 49.3233506), (8.135302, 49.3233349), (8.1353317, 49.3234463), (8.1351931, 49.323462)]",rheinland-pfalz-houses_184
"(7.295785483429048, 49.68904709918198)",150.8864052593708,,"[(7.2956646, 49.689053), (7.2957763, 49.6891253), (7.2959064, 49.6890412), (7.2957946, 49.6889689), (7.2956646, 49.689053)]",rheinland-pfalz-houses_185
"(7.596809512974595, 50.34800358345586)",107.29331280477345,,"[(7.5968262, 50.3479384), (7.5969059, 50.3480401), (7.5968206, 50.3480677), (7.5967958, 50.348036), (7.5967653, 50.3480458), (7.5967104, 50.3479757), (7.5968262, 50.3479384)]",rheinland-pfalz-houses_186
"(6.686684999087377, 49.73757450859255)",226.6370092786965,,"[(6.6865616, 49.7376339), (6.6868037, 49.7376333), (6.6868033, 49.7375132), (6.6865698, 49.7375162), (6.6865616, 49.7376339)]",rheinland-pfalz-houses_187
"(8.020943825925936, 49.196161564136936)",87.9559169486165,,"[(8.0208593, 49.1961847), (8.0209662, 49.1962196), (8.0210284, 49.1961385), (8.0209214, 49.1961035), (8.0208593, 49.1961847)]",rheinland-pfalz-houses_188
"(6.561296487607348, 49.626035881472944)",164.94839454442263,,"[(6.5613576, 49.6259629), (6.5614214, 49.6260546), (6.5612354, 49.6261089), (6.5611716, 49.6260171), (6.5613576, 49.6259629)]",rheinland-pfalz-houses_189
"(8.262222230939468, 49.35960437472575)",92.7864496759139,,"[(8.2623115, 49.3595735), (8.2621362, 49.3595698), (8.2621357, 49.3595803), (8.262133, 49.3596353), (8.2623083, 49.3596389), (8.2623115, 49.3595735)]",rheinland-pfalz-houses_190
"(6.5181453029908605, 50.02100252875473)",95.79485855996609,,"[(6.5181138, 50.0209438), (6.5180532, 50.0210215), (6.5181768, 50.0210613), (6.5181816, 50.0210551), (6.5182374, 50.0209835), (6.5181138, 50.0209438)]",rheinland-pfalz-houses_191
