center,area,orientation,poly,id
"(13.301052185121419, 52.58758638572293)",247.50428712926805,,"[(13.3009661, 52.5874685), (13.300862, 52.5875147), (13.3009571, 52.5875906), (13.3009735, 52.5875823), (13.301113, 52.5876939), (13.3011476, 52.5876781), (13.3011741, 52.5876992), (13.3012409, 52.587668), (13.3012138, 52.5876477), (13.3012178, 52.5876458), (13.3010743, 52.5875319), (13.3010564, 52.5875396), (13.3009661, 52.5874685)]",berlin-houses_1457
"(13.12537037618381, 52.55220493904464)",384.3782719327137,,"[(13.1253284, 52.5522775), (13.1253228, 52.5522692), (13.1251723, 52.5523067), (13.1251084, 52.5522112), (13.1252644, 52.5521724), (13.1252699, 52.5521807), (13.1254142, 52.5521449), (13.1254087, 52.5521366), (13.1255647, 52.5520978), (13.1256289, 52.5521931), (13.1254787, 52.5522305), (13.1254842, 52.5522388), (13.1253284, 52.5522775)]",berlin-houses_1458
"(13.45845842061222, 52.52242139104913)",59.57051719725132,,"[(13.4585221, 52.5224587), (13.4584458, 52.5224728), (13.45839, 52.5223875), (13.4584781, 52.5223708), (13.4585221, 52.5224587)]",berlin-houses_1459
"(13.316089350287031, 52.47779193913395)",83.94451355235651,,"[(13.3160396, 52.4778099), (13.3160297, 52.4778119), (13.3160019, 52.4777659), (13.3161257, 52.4777379), (13.3161536, 52.477784), (13.3161495, 52.4777851), (13.3161718, 52.4778219), (13.3160619, 52.4778467), (13.3160396, 52.4778099)]",berlin-houses_1460
"(13.234018249999998, 52.62070625)",85.66967972368002,,"[(13.2340033, 52.6207643), (13.2341136, 52.6207162), (13.2340332, 52.6206482), (13.2339229, 52.6206963), (13.2340033, 52.6207643)]",berlin-houses_1461
"(13.335536022757472, 52.40923264923975)",94.82714297808707,,"[(13.3354373, 52.4092429), (13.335503, 52.4091738), (13.3356359, 52.4092208), (13.3355706, 52.4092895), (13.335533, 52.4092762), (13.3355276, 52.4092819), (13.3354891, 52.4092683), (13.3354942, 52.409263), (13.3354373, 52.4092429)]",berlin-houses_1462
"(13.481665297579642, 52.497760264135)",68.43785218149424,along,"[(13.4815725, 52.4977679), (13.4816267, 52.4978122), (13.4817581, 52.4977527), (13.4817038, 52.4977083), (13.4815725, 52.4977679)]",berlin-houses_1463
"(13.321336932459008, 52.428169651915226)",263.98476991057396,,"[(13.3213823, 52.4280702), (13.3211708, 52.4281495), (13.3212915, 52.4282691), (13.3215031, 52.4281898), (13.3213823, 52.4280702)]",berlin-houses_1464
"(13.496005149999998, 52.4486839)",77.62337865307927,,"[(13.4959609, 52.4487341), (13.4960965, 52.4486962), (13.4960494, 52.4486337), (13.4959138, 52.4486716), (13.4959609, 52.4487341)]",berlin-houses_1465
"(13.448408656204363, 52.4509716189434)",42.80433108564466,across,"[(13.44834, 52.4509866), (13.4483536, 52.4509424), (13.4484774, 52.4509567), (13.4484637, 52.4510008), (13.44834, 52.4509866)]",berlin-houses_1466
"(13.47979091078918, 52.60454287836038)",126.62568601954263,,"[(13.4797846, 52.6046148), (13.4796802, 52.604526), (13.4797168, 52.6045116), (13.4797116, 52.6045062), (13.4797128, 52.6044942), (13.4797376, 52.6044847), (13.4797591, 52.6044868), (13.4797639, 52.6044919), (13.4798005, 52.6044749), (13.479907, 52.6045628), (13.4797846, 52.6046148)]",berlin-houses_1467
"(13.448874599894996, 52.447208426078014)",42.88323096791282,across,"[(13.4488152, 52.4472344), (13.4488084, 52.4471897), (13.4489339, 52.4471824), (13.4489408, 52.4472272), (13.4488152, 52.4472344)]",berlin-houses_1468
"(13.339614739698675, 52.44238683554183)",139.86503951111808,,"[(13.3395759, 52.4424215), (13.3395614, 52.4424432), (13.3394937, 52.4424253), (13.3395666, 52.4423212), (13.3396522, 52.4423431), (13.3396666, 52.4423381), (13.3397086, 52.4423489), (13.3397125, 52.4423585), (13.3397295, 52.4423629), (13.3397073, 52.4423937), (13.339725, 52.4423985), (13.3397098, 52.4424197), (13.339692, 52.4424149), (13.3396699, 52.4424457), (13.3395759, 52.4424215)]",berlin-houses_1469
"(13.444467379296896, 52.44627056856462)",51.855039700865746,across,"[(13.4444062, 52.4462994), (13.4444027, 52.446245), (13.4445287, 52.4462418), (13.444532, 52.4462961), (13.4444062, 52.4462994)]",berlin-houses_1470
"(13.32858588392112, 52.41673494404212)",168.87611075362656,,"[(13.3284485, 52.4167398), (13.3284926, 52.416693), (13.3284843, 52.416684), (13.3285119, 52.4166547), (13.3285296, 52.416655), (13.3285618, 52.4166664), (13.3285613, 52.416677), (13.3287255, 52.4167351), (13.3287093, 52.4167524), (13.3287179, 52.4167615), (13.3287024, 52.4167776), (13.328685, 52.4167779), (13.3286747, 52.4167889), (13.3286739, 52.4167888), (13.3286522, 52.4168117), (13.3286338, 52.416805), (13.3286332, 52.4168054), (13.3284485, 52.4167398)]",berlin-houses_1471
"(13.445067772377655, 52.450112496683936)",51.49624145310372,across,"[(13.445012, 52.4501449), (13.4449987, 52.4500916), (13.4451236, 52.4500801), (13.4451368, 52.4501334), (13.445012, 52.4501449)]",berlin-houses_1472
"(13.416326582771566, 52.382579291559956)",135.7693270975724,,"[(13.4163274, 52.3826362), (13.4163227, 52.3826507), (13.4162801, 52.3826459), (13.4162848, 52.3826312), (13.4162423, 52.3826264), (13.4162538, 52.3825881), (13.4162418, 52.3825782), (13.4162495, 52.3825525), (13.4162673, 52.3825455), (13.4162738, 52.3825462), (13.416286, 52.382507), (13.4164004, 52.3825203), (13.416388, 52.3825595), (13.4164118, 52.3825622), (13.4163868, 52.3826429), (13.4163274, 52.3826362)]",berlin-houses_1473
"(13.551134986670384, 52.52706487729027)",110.39433063752949,,"[(13.5510685, 52.5271179), (13.5512229, 52.5271047), (13.5512015, 52.5270119), (13.5510471, 52.527025), (13.5510685, 52.5271179)]",berlin-houses_1474
"(13.157344043940542, 52.528407807992124)",97.65442972793244,,"[(13.1572727, 52.5284597), (13.1572739, 52.5284569), (13.1572752, 52.5284569), (13.1572998, 52.5283918), (13.1572768, 52.5283884), (13.1572929, 52.5283479), (13.1574314, 52.528368), (13.1574155, 52.5284087), (13.1573966, 52.5284059), (13.1573723, 52.5284712), (13.1573737, 52.5284715), (13.1573723, 52.5284743), (13.1572727, 52.5284597)]",berlin-houses_1475
"(13.382606785959489, 52.4770771471334)",42.10270844795741,,"[(13.3826662, 52.4770534), (13.3826674, 52.4770998), (13.3826624, 52.4770998), (13.382572, 52.4771007), (13.3825474, 52.4771009), (13.3825462, 52.4770545), (13.3826662, 52.4770534)]",berlin-houses_1476
"(13.13090095, 52.5433836)",148.06708436459303,,"[(13.1310276, 52.5433774), (13.130884, 52.543307), (13.1307743, 52.5433898), (13.1309179, 52.5434602), (13.1310276, 52.5433774)]",berlin-houses_1477
"(13.590010300000001, 52.46551399999999)",89.13673763722181,,"[(13.5899649, 52.4654604), (13.5899167, 52.4655333), (13.5900557, 52.4655676), (13.5901039, 52.4654947), (13.5899649, 52.4654604)]",berlin-houses_1478
"(13.476079816978478, 52.43730455370687)",101.74104010220617,,"[(13.4759816, 52.4373042), (13.4760113, 52.4372888), (13.4759971, 52.4372786), (13.4760506, 52.4372509), (13.476068, 52.4372634), (13.4760992, 52.4372473), (13.4761854, 52.4373091), (13.4760709, 52.4373683), (13.4759816, 52.4373042)]",berlin-houses_1479
"(13.555520452675129, 52.52620167458542)",113.50541499792598,,"[(13.55545, 52.5262497), (13.5554484, 52.5262426), (13.555431, 52.5262385), (13.5554257, 52.5262142), (13.5554405, 52.5262065), (13.5554306, 52.5261617), (13.555575, 52.5261499), (13.5555847, 52.5261938), (13.5556295, 52.5261902), (13.5556372, 52.5262251), (13.5555929, 52.5262287), (13.555595, 52.5262378), (13.55545, 52.5262497)]",berlin-houses_1480
"(13.127929299999998, 52.5179771)",111.79875626787543,,"[(13.1278703, 52.5180352), (13.1280062, 52.5180268), (13.1279883, 52.517919), (13.1278524, 52.5179274), (13.1278703, 52.5180352)]",berlin-houses_1481
"(13.447006566330684, 52.449019747244364)",51.55407464504242,across,"[(13.4469322, 52.4490077), (13.4470009, 52.448973), (13.4470809, 52.4490318), (13.4470123, 52.4490665), (13.4469322, 52.4490077)]",berlin-houses_1482
"(13.17350115689597, 52.41966318180292)",843.9554758369923,,"[(13.1737857, 52.4196), (13.1734201, 52.4194853), (13.1732166, 52.4197263), (13.1735822, 52.4198411), (13.1737857, 52.4196)]",berlin-houses_1483
"(13.5793337044965, 52.40568775894343)",101.23913027520757,,"[(13.5792545, 52.4057398), (13.5792973, 52.4057433), (13.5793009, 52.4057267), (13.579375, 52.4057327), (13.5793762, 52.4057274), (13.5794069, 52.4057299), (13.579423, 52.4056561), (13.5793201, 52.4056478), (13.5793246, 52.4056274), (13.5792798, 52.4056237), (13.5792545, 52.4057398)]",berlin-houses_1484
"(13.33208985296289, 52.43548838663396)",228.9689900893718,,"[(13.3322561, 52.4354693), (13.3321288, 52.4354236), (13.3320988, 52.4354546), (13.3319679, 52.4354077), (13.3319087, 52.435469), (13.3320396, 52.435516), (13.3320193, 52.435537), (13.3321467, 52.4355827), (13.3322561, 52.4354693)]",berlin-houses_1485
"(13.176188625266168, 52.54795633093259)",195.56960237026215,,"[(13.1763504, 52.547972), (13.1763075, 52.5478878), (13.1760269, 52.5479406), (13.1760698, 52.5480249), (13.1763504, 52.547972)]",berlin-houses_1486
"(13.563182450000003, 52.58082025000001)",73.21324375271797,,"[(13.5630913, 52.5808091), (13.5631644, 52.5807648), (13.5632736, 52.5808314), (13.5632005, 52.5808757), (13.5630913, 52.5808091)]",berlin-houses_1487
"(13.503265537908002, 52.53934417572837)",88.39970411779359,,"[(13.5032035, 52.5393907), (13.503334, 52.5393872), (13.5033276, 52.5392977), (13.5031971, 52.5393011), (13.5032035, 52.5393907)]",berlin-houses_1488
"(13.54845647856759, 52.51755224532218)",105.42162868357264,,"[(13.5484938, 52.5175949), (13.5484975, 52.5176101), (13.5484627, 52.5176132), (13.5484586, 52.5175964), (13.5483931, 52.5176023), (13.5483739, 52.5175229), (13.5484224, 52.5175185), (13.5484168, 52.5174954), (13.5484855, 52.5174892), (13.5484911, 52.5175123), (13.5485176, 52.5175099), (13.5485372, 52.517591), (13.5484938, 52.5175949)]",berlin-houses_1489
"(13.302796914081682, 52.6074809656094)",80.21367048611864,,"[(13.3028351, 52.6075322), (13.3028621, 52.6074809), (13.3028685, 52.6074821), (13.3028829, 52.6074548), (13.3027559, 52.6074302), (13.3027146, 52.6075089), (13.3028351, 52.6075322)]",berlin-houses_1490
"(13.177799723918884, 52.526375548335395)",105.51119863707572,,"[(13.1778073, 52.526418), (13.1777984, 52.5264327), (13.1777549, 52.5264227), (13.1777638, 52.5264081), (13.1777005, 52.5263939), (13.1777483, 52.5263179), (13.177901, 52.5263523), (13.1778531, 52.5264283), (13.1778073, 52.526418)]",berlin-houses_1491
"(13.274263732054143, 52.5168024675354)",205.54554890142754,,"[(13.2742254, 52.5168907), (13.2742232, 52.516886), (13.2741777, 52.5167898), (13.2741236, 52.5167991), (13.2741076, 52.5167651), (13.274162, 52.5167558), (13.274158, 52.5167478), (13.2743221, 52.516719), (13.2743884, 52.5168601), (13.2742328, 52.5168894), (13.2742254, 52.5168907)]",berlin-houses_1492
"(13.556616487830839, 52.52451306216562)",171.15967267146334,,"[(13.5565475, 52.524583), (13.5565372, 52.5245377), (13.5565189, 52.5245393), (13.5565115, 52.5245074), (13.55653, 52.5245058), (13.5565188, 52.5244568), (13.5566842, 52.5244426), (13.556695, 52.5244897), (13.5567151, 52.524488), (13.5567229, 52.5245216), (13.5567027, 52.5245234), (13.5567134, 52.5245697), (13.5565475, 52.524583)]",berlin-houses_1493
"(13.402946572075752, 52.409878978166965)",157.67985058389604,,"[(13.4028249, 52.4099277), (13.4028469, 52.4098895), (13.4028698, 52.4098944), (13.4029274, 52.4097946), (13.4030552, 52.4098221), (13.4029756, 52.4099602), (13.4028249, 52.4099277)]",berlin-houses_1494
"(13.176811428891307, 52.5265126181286)",78.0900794453919,,"[(13.1767111, 52.5265196), (13.1767462, 52.5264656), (13.1769118, 52.5265057), (13.1768767, 52.5265596), (13.1767111, 52.5265196)]",berlin-houses_1495
"(13.341371825117593, 52.41876907385604)",74.48270697891712,,"[(13.3412874, 52.4187879), (13.3413399, 52.4187181), (13.341425, 52.4187413), (13.3414562, 52.4187501), (13.3414034, 52.4188203), (13.3412874, 52.4187879)]",berlin-houses_1496
"(13.265446618455417, 52.507191354475026)",133.31090958602726,,"[(13.2655493, 52.5072043), (13.2655371, 52.5071877), (13.2655805, 52.5071759), (13.265548, 52.5071316), (13.2655053, 52.5071431), (13.2654954, 52.5071296), (13.2654328, 52.5071465), (13.2654419, 52.507159), (13.2653104, 52.5071946), (13.2653559, 52.5072568), (13.2655493, 52.5072043)]",berlin-houses_1497
"(13.503040580017172, 52.45663255068582)",171.03639262495562,,"[(13.5030141, 52.4567207), (13.5030814, 52.4566719), (13.5031784, 52.4566018), (13.5031752, 52.4566002), (13.5031323, 52.4565782), (13.503067, 52.4565447), (13.5029031, 52.4566627), (13.5029687, 52.4566972), (13.5030098, 52.4567182), (13.5030141, 52.4567207)]",berlin-houses_1498
"(13.452022373110369, 52.44974247138233)",51.0736093102023,,"[(13.4519904, 52.4497777), (13.4519862, 52.449789), (13.4519647, 52.4497859), (13.4520009, 52.4496959), (13.4520831, 52.4497085), (13.4520803, 52.4497152), (13.4520759, 52.4497147), (13.4520465, 52.4497862), (13.4520426, 52.4497857), (13.4519904, 52.4497777)]",berlin-houses_1499
"(13.36523317995592, 52.43804329542979)",81.40271233022213,,"[(13.3651512, 52.4380715), (13.3652718, 52.4380956), (13.3653152, 52.4380151), (13.3651945, 52.437991), (13.3651512, 52.4380715)]",berlin-houses_1500
"(13.446767880165263, 52.416854286578065)",187.08501625759527,,"[(13.4467123, 52.4169009), (13.4467185, 52.4168956), (13.4466932, 52.4168845), (13.4466868, 52.4168899), (13.4466242, 52.4168628), (13.4467278, 52.4167735), (13.4467774, 52.4167951), (13.4467879, 52.4167861), (13.4468676, 52.4168208), (13.4468571, 52.4168298), (13.4469056, 52.4168509), (13.4468016, 52.4169399), (13.4467123, 52.4169009)]",berlin-houses_1501
"(13.125527764946753, 52.55175293471848)",257.32227591611445,,"[(13.1255099, 52.5518677), (13.1254422, 52.5517735), (13.1254559, 52.5517699), (13.1253909, 52.5516795), (13.1255457, 52.5516382), (13.1256132, 52.5517323), (13.1255997, 52.5517359), (13.1256646, 52.5518263), (13.1255099, 52.5518677)]",berlin-houses_1502
"(13.554256127284397, 52.52556535420066)",73.793855978176,,"[(13.5541967, 52.5256066), (13.5541807, 52.5255355), (13.5543155, 52.5255241), (13.5543316, 52.5255952), (13.5541967, 52.5256066)]",berlin-houses_1503
"(13.31257947602545, 52.41766815842436)",112.56618562154472,,"[(13.3125993, 52.4177345), (13.3126865, 52.4176512), (13.3125777, 52.4176089), (13.3125596, 52.4176018), (13.3124725, 52.4176851), (13.3125993, 52.4177345)]",berlin-houses_1504
"(13.381615149060293, 52.47413312495446)",56.209486939013004,,"[(13.38162, 52.474183), (13.3816908, 52.4741531), (13.3816122, 52.4740833), (13.3815386, 52.4741138), (13.38162, 52.474183)]",berlin-houses_1505
"(13.230143467740502, 52.507600540538675)",76.33155730564613,,"[(13.2300752, 52.5076395), (13.2300815, 52.5075608), (13.2302143, 52.5075647), (13.2302115, 52.5076331), (13.2301646, 52.5076318), (13.2301633, 52.507642), (13.2300752, 52.5076395)]",berlin-houses_1506
"(13.541493574217037, 52.43975815880258)",100.05965191172436,,"[(13.5414162, 52.4397816), (13.541432, 52.4397666), (13.5414012, 52.4397521), (13.5414759, 52.4396935), (13.54158, 52.439743), (13.5415853, 52.4397575), (13.5415073, 52.4398239), (13.5414162, 52.4397816)]",berlin-houses_1507
"(13.230676306031702, 52.504190626985135)",200.9220964461565,,"[(13.2305489, 52.5042388), (13.2307834, 52.5042545), (13.2308037, 52.5041425), (13.2305693, 52.5041267), (13.2305489, 52.5042388)]",berlin-houses_1508
"(13.589135717230675, 52.51419739056195)",102.16735363379121,,"[(13.5891385, 52.5141333), (13.5890294, 52.514196), (13.5891251, 52.5142577), (13.5891726, 52.5142304), (13.5891931, 52.5142435), (13.5892251, 52.5142251), (13.5892045, 52.5142118), (13.589234, 52.5141948), (13.5891385, 52.5141333)]",berlin-houses_1509
"(13.549796921691515, 52.52239448393511)",76.95636368496343,,"[(13.5497571, 52.5224442), (13.5497468, 52.5223997), (13.5497283, 52.5224013), (13.5497196, 52.5223638), (13.5497962, 52.5223579), (13.5497922, 52.5223411), (13.5498316, 52.5223386), (13.5498355, 52.5223547), (13.5498442, 52.522354), (13.5498639, 52.5224349), (13.5497571, 52.5224442)]",berlin-houses_1510
"(13.5761227, 52.468581900000004)",103.48693686723709,,"[(13.5760563, 52.4686339), (13.576223, 52.4686064), (13.5761891, 52.4685299), (13.5760224, 52.4685574), (13.5760563, 52.4686339)]",berlin-houses_1511
"(13.48507505, 52.448778149999995)",134.48595276474953,,"[(13.4850464, 52.4488498), (13.4851938, 52.4487914), (13.4851037, 52.4487065), (13.4849563, 52.4487649), (13.4850464, 52.4488498)]",berlin-houses_1512
"(13.374779474601292, 52.56123749008867)",90.54425761266612,,"[(13.3747549, 52.5611734), (13.3747234, 52.5611725), (13.3747207, 52.5611921), (13.3747523, 52.561193), (13.3747488, 52.5612189), (13.3747225, 52.5612176), (13.3747186, 52.5612462), (13.3747449, 52.5612475), (13.374737, 52.5613065), (13.3748094, 52.5613139), (13.3748374, 52.5611756), (13.3747549, 52.5611734)]",berlin-houses_1513
"(13.177331338238776, 52.52829341938369)",92.59664668887854,,"[(13.1772372, 52.5283152), (13.1773773, 52.5283479), (13.1774255, 52.5282717), (13.1772854, 52.5282389), (13.1772372, 52.5283152)]",berlin-houses_1514
"(13.163747988616198, 52.5293362700738)",82.89657843112946,,"[(13.1636628, 52.5293618), (13.163704, 52.529285), (13.1638332, 52.5293108), (13.163792, 52.5293875), (13.1636628, 52.5293618)]",berlin-houses_1515
"(13.527203886760692, 52.519800927219286)",104.87314837053418,,"[(13.527289, 52.5198402), (13.5272687, 52.5197493), (13.5271188, 52.5197616), (13.5271391, 52.5198526), (13.527289, 52.5198402)]",berlin-houses_1516
"(13.559917313542464, 52.521314070844525)",189.2857182174921,,"[(13.5598375, 52.5214063), (13.5598271, 52.5213567), (13.5598676, 52.5213535), (13.5598418, 52.5212314), (13.5598906, 52.5212275), (13.5598868, 52.5212097), (13.559929, 52.5212064), (13.5599327, 52.5212242), (13.5599709, 52.5212213), (13.5599998, 52.5213581), (13.5599918, 52.5213587), (13.5599991, 52.5213936), (13.5598375, 52.5214063)]",berlin-houses_1517
"(13.548598507036564, 52.524990673153475)",104.96506769955158,,"[(13.5485077, 52.5249555), (13.5485264, 52.5250393), (13.5486893, 52.5250258), (13.5486707, 52.5249421), (13.5485077, 52.5249555)]",berlin-houses_1518
"(13.718436243078202, 52.4267552748938)",215.19101954379585,,"[(13.7184767, 52.4268188), (13.7184776, 52.4268213), (13.7184344, 52.4268264), (13.7184329, 52.4268239), (13.7184001, 52.4268288), (13.718397, 52.4268233), (13.7183459, 52.4268291), (13.7183349, 52.4267999), (13.718309, 52.4268032), (13.7182968, 52.4267714), (13.7183228, 52.4267679), (13.7183096, 52.4267325), (13.7184145, 52.4267187), (13.7183984, 52.4266753), (13.7185099, 52.426661), (13.7185578, 52.4268012), (13.7185077, 52.4268086), (13.7185096, 52.4268145), (13.7184767, 52.4268188)]",berlin-houses_1519
"(13.457174750000002, 52.5226384)",103.3099262714386,,"[(13.4570933, 52.5225854), (13.4571936, 52.5225667), (13.4572562, 52.5226914), (13.4571559, 52.5227101), (13.4570933, 52.5225854)]",berlin-houses_1520
