center,area,orientation,poly,id
"(11.450826800000002, 48.81653959999999)",120.22838028892875,,"[(11.4507807, 48.8166027), (11.4509284, 48.8165602), (11.4508729, 48.8164765), (11.4507252, 48.816519), (11.4507807, 48.8166027)]",bayern-houses_110
"(10.92123294906329, 49.903362162643646)",118.43027946073562,,"[(10.921294, 49.9034202), (10.92116, 49.9034142), (10.9211719, 49.9033041), (10.9212333, 49.9033069), (10.9213059, 49.9033101), (10.921294, 49.9034202)]",bayern-houses_111
"(11.414348240282456, 49.73904356587067)",178.49887920171022,,"[(11.4144862, 49.7390549), (11.4143012, 49.738959), (11.4142103, 49.7390323), (11.4143953, 49.7391281), (11.4144862, 49.7390549)]",bayern-houses_112
"(10.92720809604612, 49.66275581222796)",259.3880846835673,,"[(10.9271365, 49.6628452), (10.927281, 49.6627813), (10.9273039, 49.6628031), (10.9273991, 49.662761), (10.9273221, 49.6626879), (10.9272443, 49.6627223), (10.9271944, 49.662675), (10.9270325, 49.6627465), (10.9271365, 49.6628452)]",bayern-houses_113
"(11.672080406245845, 48.215991424552044)",78.39198261243291,,"[(11.67204, 48.2160482), (11.6721244, 48.216047), (11.6721208, 48.2159346), (11.6720364, 48.2159359), (11.67204, 48.2160482)]",bayern-houses_114
"(11.271583787107264, 48.183426497181294)",130.62475801352412,,"[(11.2714949, 48.1834695), (11.2716304, 48.1834928), (11.2716727, 48.1833835), (11.2715371, 48.1833602), (11.2715315, 48.1833748), (11.2714949, 48.1834695)]",bayern-houses_115
"(10.873449384419187, 49.90258094748035)",68.72240459173918,,"[(10.8733645, 49.902593), (10.8734261, 49.9026349), (10.8735343, 49.9025689), (10.8734726, 49.902527), (10.8733645, 49.902593)]",bayern-houses_116
"(10.92621015635335, 49.66421625773011)",199.33056451380253,,"[(10.9260711, 49.6642296), (10.9261969, 49.6643068), (10.9263492, 49.6642029), (10.9262234, 49.6641257), (10.9262072, 49.6641368), (10.9260711, 49.6642296)]",bayern-houses_117
"(11.533917624271428, 48.9294214071532)",126.93915627431124,,"[(11.5338281, 48.9294623), (11.5339733, 48.929483), (11.5340071, 48.9293805), (11.5338851, 48.9293631), (11.533862, 48.9293598), (11.5338508, 48.9293937), (11.5338281, 48.9294623)]",bayern-houses_118
"(11.70421849823635, 48.048155509411565)",192.27628466347232,,"[(11.7042955, 48.0482252), (11.7043169, 48.0480926), (11.7041678, 48.0480819), (11.704161, 48.0481239), (11.7041261, 48.0481213), (11.7041115, 48.0482119), (11.7042955, 48.0482252)]",bayern-houses_119
"(11.4847184, 48.774912500000006)",107.89463687688112,,"[(11.484708, 48.7749782), (11.4848187, 48.7749135), (11.4847288, 48.7748468), (11.4846181, 48.7749115), (11.484708, 48.7749782)]",bayern-houses_120
"(11.397955342357108, 49.47148874002852)",132.97266468033195,,"[(11.3980104, 49.4714213), (11.3978383, 49.4714823), (11.3979003, 49.4715562), (11.39798, 49.4715279), (11.3980724, 49.4714952), (11.3980104, 49.4714213)]",bayern-houses_121
"(11.666863666871372, 48.22394072197639)",93.79054890759289,,"[(11.6669305, 48.2238957), (11.6669496, 48.2239678), (11.6667968, 48.2239857), (11.6667777, 48.2239137), (11.6669305, 48.2238957)]",bayern-houses_122
"(11.005553599999999, 49.608025050000016)",174.61933581344783,,"[(11.0054299, 49.6079876), (11.0054474, 49.6080807), (11.0056773, 49.6080625), (11.0056598, 49.6079694), (11.0054299, 49.6079876)]",bayern-houses_123
"(10.883935450605975, 49.5699003494889)",53.92752007767558,,"[(10.8838648, 49.5699107), (10.8839012, 49.5699287), (10.8839388, 49.5699473), (10.8840061, 49.56989), (10.8839321, 49.5698534), (10.8838648, 49.5699107)]",bayern-houses_124
"(11.587824913948916, 49.951937311301386)",132.62056722235866,,"[(11.5877048, 49.9520074), (11.5878333, 49.9520109), (11.5879634, 49.9518151), (11.5879265, 49.9518039), (11.5878318, 49.9519411), (11.5877084, 49.9519365), (11.5877048, 49.9520074)]",bayern-houses_125
"(11.03456786855689, 49.66418902759508)",230.3981194263324,,"[(11.0345116, 49.6642832), (11.0347243, 49.6641807), (11.0346249, 49.6640943), (11.0344122, 49.6641967), (11.0344363, 49.6642177), (11.0344963, 49.6642731), (11.0345116, 49.6642832)]",bayern-houses_126
"(11.70624855, 50.229330350000005)",194.02577617764473,,"[(11.7063471, 50.2294056), (11.7062106, 50.2294254), (11.70615, 50.2292551), (11.7062865, 50.2292353), (11.7063471, 50.2294056)]",bayern-houses_127
"(11.647260184474712, 48.255216645351375)",76.849625511677,,"[(11.6472203, 48.2552722), (11.6473054, 48.2552704), (11.6473047, 48.2552573), (11.6473001, 48.2551611), (11.647215, 48.2551629), (11.6472156, 48.2551752), (11.6472203, 48.2552722)]",bayern-houses_128
"(11.23462515, 48.1724704)",177.7966264784336,,"[(11.2345081, 48.1725043), (11.2346926, 48.1725427), (11.2347422, 48.1724365), (11.2345577, 48.1723981), (11.2345081, 48.1725043)]",bayern-houses_129
"(11.657873650451226, 48.11221573100661)",110.07256446406245,,"[(11.6578361, 48.1122788), (11.6577727, 48.1122082), (11.6579112, 48.1121527), (11.6579525, 48.1121986), (11.6579746, 48.1122233), (11.65792, 48.1122451), (11.6578361, 48.1122788)]",bayern-houses_130
"(11.0446547750978, 49.65581864580208)",146.9119689274521,,"[(11.0445593, 49.6558662), (11.0447498, 49.6558671), (11.0447503, 49.6557711), (11.0445597, 49.6557702), (11.0445593, 49.6558662)]",bayern-houses_131
"(11.704353111170027, 48.047836989611625)",247.54823025269434,,"[(11.7044541, 48.0478949), (11.704479, 48.0477671), (11.7043095, 48.0477524), (11.7042962, 48.0478211), (11.7042359, 48.0478159), (11.7042179, 48.0479086), (11.7043413, 48.0479193), (11.7043478, 48.0478857), (11.7044541, 48.0478949)]",bayern-houses_132
"(11.708368229709045, 47.878438934860576)",135.17339510843158,,"[(11.7083204, 47.8783722), (11.7082747, 47.8784783), (11.7084161, 47.8785057), (11.7084617, 47.8783995), (11.7083204, 47.8783722)]",bayern-houses_133
"(11.35402985, 48.17503895000001)",131.31712632626295,,"[(11.3539246, 48.1750581), (11.3540008, 48.1749688), (11.3541351, 48.1750198), (11.3540589, 48.1751091), (11.3539246, 48.1750581)]",bayern-houses_134
"(11.4449809, 48.8144304)",225.41186737641692,,"[(11.4448962, 48.8145111), (11.4448374, 48.8144042), (11.4450656, 48.8143497), (11.4451244, 48.8144566), (11.4448962, 48.8145111)]",bayern-houses_135
"(11.459923019416596, 48.81046652477063)",192.1030767870834,,"[(11.4598069, 48.8105177), (11.459805, 48.8104173), (11.4600391, 48.8104153), (11.460041, 48.8105158), (11.4598069, 48.8105177)]",bayern-houses_136
"(11.319847338869035, 48.10513591952107)",239.12101574987173,,"[(11.3197774, 48.1050491), (11.3197095, 48.1051713), (11.3199173, 48.1052227), (11.3199852, 48.1051006), (11.3197774, 48.1050491)]",bayern-houses_137
"(10.880896616834894, 49.876446235931574)",160.77422023005784,,"[(10.8810164, 49.8764693), (10.8809983, 49.8764463), (10.8809387, 49.8763704), (10.8807769, 49.8764231), (10.8808545, 49.8765221), (10.8810164, 49.8764693)]",bayern-houses_138
"(11.673480592337706, 48.21652022584068)",205.1602177247405,,"[(11.6735619, 48.2165997), (11.6734104, 48.2166043), (11.6733993, 48.2164407), (11.6735508, 48.2164362), (11.6735619, 48.2165997)]",bayern-houses_139
"(11.357022465566741, 48.426495867448025)",259.07655112817883,,"[(11.3569165, 48.4265712), (11.357115, 48.4265786), (11.3571285, 48.4264206), (11.3569299, 48.4264131), (11.3569165, 48.4265712)]",bayern-houses_140
"(11.379157141206669, 48.136758550699305)",61.24539678543806,across,"[(11.3790967, 48.1367914), (11.3791773, 48.1368088), (11.3792176, 48.1367257), (11.379137, 48.1367083), (11.3790988, 48.136787), (11.3790967, 48.1367914)]",bayern-houses_141
"(11.22133209227385, 48.18557317072452)",156.36835915758274,,"[(11.2214334, 48.1856192), (11.2214307, 48.1855246), (11.2212307, 48.1855272), (11.2212335, 48.1856217), (11.2214334, 48.1856192)]",bayern-houses_142
"(11.67572927391255, 48.21537913989693)",96.59335141442716,,"[(11.6757831, 48.2154369), (11.6756853, 48.2154405), (11.6756754, 48.2153214), (11.6757733, 48.2153178), (11.6757831, 48.2154369)]",bayern-houses_143
"(11.68074987334378, 48.060939784979155)",182.09164056926966,,"[(11.680606, 48.060914), (11.6806838, 48.0608527), (11.6808299, 48.0609356), (11.6808453, 48.0609235), (11.6808973, 48.060953), (11.6808042, 48.0610264), (11.680606, 48.060914)]",bayern-houses_144
"(11.685272017931256, 48.22426756134349)",145.15835836995393,,"[(11.6853552, 48.2241947), (11.6853243, 48.2243348), (11.6851664, 48.2243193), (11.6851807, 48.2242546), (11.685246, 48.224261), (11.6852626, 48.2241856), (11.6853552, 48.2241947)]",bayern-houses_145
"(11.674327650000002, 48.215077900000004)",91.57849642587826,,"[(11.6744097, 48.2151109), (11.6744073, 48.2150424), (11.6742456, 48.2150449), (11.674248, 48.2151134), (11.6744097, 48.2151109)]",bayern-houses_146
"(10.849637779126011, 49.62806884918763)",179.8262806357816,,"[(10.8495597, 49.6281375), (10.8495751, 49.6280998), (10.8495234, 49.628089), (10.8495462, 49.6280433), (10.849583, 49.628051), (10.8496181, 49.6279808), (10.8497442, 49.6280073), (10.8496665, 49.6281599), (10.8495597, 49.6281375)]",bayern-houses_147
"(11.64384747803569, 48.15818960083)",260.90745294559747,,"[(11.643952, 48.1582655), (11.6437416, 48.158264), (11.6437423, 48.1582041), (11.6437438, 48.1581138), (11.643953, 48.1581148), (11.643952, 48.1581847), (11.643952, 48.1582655)]",bayern-houses_148
"(11.071502938575291, 49.47568408496629)",116.01685011386871,,"[(11.0713935, 49.4756799), (11.0714624, 49.4756192), (11.0716121, 49.4756825), (11.071539, 49.4757518), (11.0713935, 49.4756799)]",bayern-houses_149
"(11.485103130332869, 48.774523038291335)",60.30531599931419,,"[(11.485069, 48.7745673), (11.4850797, 48.7745643), (11.4851463, 48.7745461), (11.4851748, 48.7745383), (11.4851372, 48.7744788), (11.4850315, 48.7745078), (11.485069, 48.7745673)]",bayern-houses_150
"(10.850462832625801, 49.42049089956052)",72.87701576761901,,"[(10.8503918, 49.4204468), (10.8503648, 49.4204936), (10.8505338, 49.420535), (10.8505609, 49.4204882), (10.8503918, 49.4204468)]",bayern-houses_151
"(11.458742525223828, 48.81188914465106)",114.82045522832777,,"[(11.4588155, 48.8119373), (11.4586676, 48.811936), (11.4586695, 48.811841), (11.4588175, 48.8118423), (11.4588155, 48.8119373)]",bayern-houses_152
"(10.848934367566583, 49.42417147903145)",186.69193291664124,,"[(10.8488403, 49.4241053), (10.8488047, 49.4242032), (10.8490284, 49.4242377), (10.849064, 49.4241397), (10.8488403, 49.4241053)]",bayern-houses_153
"(11.647770874820946, 48.25283017392576)",79.40758565207943,,"[(11.647684, 48.2528048), (11.6476884, 48.2528614), (11.6478577, 48.2528556), (11.6478533, 48.2527989), (11.647684, 48.2528048)]",bayern-houses_154
"(11.272726149999999, 48.18469285000001)",124.87532532587647,,"[(11.2726312, 48.1847249), (11.2727732, 48.1847565), (11.2728211, 48.1846608), (11.2726791, 48.1846292), (11.2726312, 48.1847249)]",bayern-houses_155
"(11.45224585, 48.815048899999994)",243.43748757988214,,"[(11.4521381, 48.8151216), (11.4521074, 48.815004), (11.4523536, 48.8149762), (11.4523843, 48.8150938), (11.4521381, 48.8151216)]",bayern-houses_156
"(11.220385178241358, 48.18748283038988)",311.7845354825258,,"[(11.2205468, 48.1875614), (11.2205828, 48.1874622), (11.2202235, 48.1874043), (11.2201875, 48.1875034), (11.2205468, 48.1875614)]",bayern-houses_157
"(11.153856165500867, 47.92886553375717)",201.25891274167225,,"[(11.1539907, 47.9289124), (11.1539842, 47.9288255), (11.1538353, 47.9288304), (11.1538328, 47.9287971), (11.1537395, 47.9288002), (11.1537484, 47.9289204), (11.1539907, 47.9289124)]",bayern-houses_158
"(10.840856634661181, 49.42393085195598)",267.9429320313502,,"[(10.8409654, 49.4238442), (10.8408115, 49.4238868), (10.8408009, 49.4238764), (10.8407832, 49.4238718), (10.8407566, 49.4238672), (10.8407336, 49.4238752), (10.8407194, 49.4238902), (10.8407177, 49.4239052), (10.8407425, 49.4239363), (10.8407655, 49.4239765), (10.8406929, 49.4239973), (10.8407133, 49.4240291), (10.8410272, 49.4239454), (10.8409654, 49.4238442)]",bayern-houses_159
"(11.449335572782841, 48.8162704450541)",310.4897047765553,,"[(11.4492282, 48.8163573), (11.449197, 48.8162055), (11.449443, 48.8161836), (11.4494741, 48.8163354), (11.4492282, 48.8163573)]",bayern-houses_160
"(11.584028464327286, 49.94833886027421)",56.049022601917386,,"[(11.5839624, 49.9483731), (11.5840259, 49.9483934), (11.5840666, 49.9483406), (11.5840945, 49.9483044), (11.5840311, 49.9482844), (11.5839624, 49.9483731)]",bayern-houses_161
"(11.729318422999825, 48.06357875651127)",134.08174296841025,,"[(11.7292377, 48.0636296), (11.729258, 48.0635166), (11.7293991, 48.0635279), (11.7293789, 48.0636409), (11.7292377, 48.0636296)]",bayern-houses_162
"(11.463456473117894, 48.808006602527875)",144.72871510498226,,"[(11.4635693, 48.8080508), (11.4635793, 48.8079762), (11.4633437, 48.8079624), (11.4633336, 48.808037), (11.4635693, 48.8080508)]",bayern-houses_163
"(11.351182024613005, 49.390417954727646)",153.47106069605798,,"[(11.3512993, 49.3903942), (11.3511762, 49.3903381), (11.3510706, 49.3904361), (11.351068, 49.3904432), (11.3511876, 49.3904979), (11.3512993, 49.3903942)]",bayern-houses_164
"(11.295409263238803, 48.09834943354664)",139.85859305411577,,"[(11.2952962, 48.0983506), (11.2953941, 48.0984243), (11.2955223, 48.0983482), (11.2954245, 48.0982746), (11.2952962, 48.0983506)]",bayern-houses_165
"(10.99041755, 49.82619885)",121.47650450468063,,"[(10.9905253, 49.826207), (10.9904266, 49.8261291), (10.9903098, 49.8261907), (10.9904085, 49.8262686), (10.9905253, 49.826207)]",bayern-houses_166
"(11.032944109033304, 49.65919597415028)",161.32588358037174,,"[(11.0328771, 49.6592773), (11.0330765, 49.659188), (11.0329782, 49.6591074), (11.0328979, 49.6591576), (11.0329177, 49.6591716), (11.0328077, 49.6592259), (11.0328771, 49.6592773)]",bayern-houses_167
"(10.876900698925738, 49.57320985016661)",264.0876060798764,,"[(10.8767477, 49.5731657), (10.8767734, 49.5732804), (10.8770537, 49.573254), (10.8770353, 49.5731719), (10.877028, 49.5731393), (10.8767477, 49.5731657)]",bayern-houses_168
"(11.58745260279255, 48.61931940730505)",115.85337090492249,across,"[(11.5873786, 48.619266), (11.5874908, 48.6192515), (11.5875266, 48.6193728), (11.5874866, 48.619378), (11.5874144, 48.6193873), (11.5873974, 48.6193297), (11.5873786, 48.619266)]",bayern-houses_169
"(11.612396349089707, 48.036715892242945)",111.30172941088676,,"[(11.6123827, 48.0367825), (11.6122992, 48.0366977), (11.6124109, 48.0366493), (11.612493, 48.0367343), (11.6123827, 48.0367825)]",bayern-houses_170
"(11.630107600000002, 48.09012445000001)",94.68747165612876,,"[(11.6300475, 48.0901717), (11.630185, 48.0901587), (11.6301677, 48.0900772), (11.6300302, 48.0900902), (11.6300475, 48.0901717)]",bayern-houses_171
"(11.347422579849079, 49.38805170617211)",114.97401664406061,,"[(11.3473858, 49.3881168), (11.3475091, 49.3880922), (11.3474593, 49.3879866), (11.3473361, 49.3880112), (11.3473858, 49.3881168)]",bayern-houses_172
"(11.671880392163608, 48.059293462661586)",178.21202948316932,,"[(11.671926, 48.0593682), (11.6719423, 48.0593243), (11.6719623, 48.0593276), (11.6719917, 48.0592484), (11.6718201, 48.0592199), (11.6717744, 48.0593431), (11.671926, 48.0593682)]",bayern-houses_173
"(11.032394928278151, 49.65788374367273)",175.46105652395636,,"[(11.032309, 49.6578165), (11.0323342, 49.6579621), (11.0324814, 49.6579523), (11.0324724, 49.6578963), (11.032451, 49.6578027), (11.032309, 49.6578165)]",bayern-houses_174
"(9.656576756200147, 49.95855078344552)",63.797844275832176,,"[(9.6564966, 49.9585493), (9.6565953, 49.958601), (9.6566569, 49.9585522), (9.6565582, 49.9585006), (9.6564966, 49.9585493)]",bayern-houses_175
"(9.884756180166049, 47.606320620565306)",231.24291163682938,,"[(9.884681, 47.6064095), (9.8848609, 47.6063631), (9.8848305, 47.6063096), (9.8848958, 47.6062928), (9.8848623, 47.6062336), (9.8846171, 47.6062968), (9.884681, 47.6064095)]",bayern-houses_176
"(10.832504920104194, 49.61820460343055)",188.4593197926879,,"[(10.8323788, 49.6182373), (10.832431, 49.6181308), (10.832631, 49.6181719), (10.8325789, 49.6182784), (10.8323788, 49.6182373)]",bayern-houses_177
"(11.66912825292764, 48.056787101040506)",148.95380923897028,,"[(11.6690173, 48.0568102), (11.6691738, 48.0568586), (11.6692005, 48.05682), (11.6692392, 48.056764), (11.6690827, 48.0567156), (11.6690173, 48.0568102)]",bayern-houses_178
"(10.912147648445083, 49.562575821553516)",207.37024025805295,,"[(10.9120495, 49.5624949), (10.9120873, 49.5625789), (10.9120613, 49.5625844), (10.9121062, 49.5626729), (10.9122011, 49.562652), (10.9122379, 49.5626309), (10.9122599, 49.56261), (10.9122257, 49.5625425), (10.9121969, 49.5625487), (10.912157, 49.5624719), (10.9120495, 49.5624949)]",bayern-houses_179
"(11.562217239324822, 48.2749579543051)",93.89462943002582,across,"[(11.5622013, 48.2748932), (11.5621241, 48.2749365), (11.5622332, 48.2750227), (11.5623104, 48.2749794), (11.5622711, 48.2749484), (11.5622013, 48.2748932)]",bayern-houses_180
"(11.65799607639935, 48.25615009637952)",63.11821460351348,,"[(11.6579408, 48.2561029), (11.6579847, 48.2562094), (11.6580512, 48.2561978), (11.6580076, 48.2560906), (11.6579408, 48.2561029)]",bayern-houses_181
"(11.670549150000001, 48.0573813)",130.85609494522214,,"[(11.6704772, 48.0573258), (11.6704532, 48.057417), (11.6706211, 48.0574368), (11.6706451, 48.0573456), (11.6704772, 48.0573258)]",bayern-houses_182
"(11.220846722004588, 48.18996116800594)",194.40333956177346,,"[(11.2208517, 48.1899136), (11.2207476, 48.1899186), (11.2207609, 48.1900421), (11.2209054, 48.1900352), (11.2208963, 48.1899504), (11.2209585, 48.1899475), (11.2209511, 48.1898782), (11.2208484, 48.1898831), (11.2208517, 48.1899136)]",bayern-houses_183
"(11.581225249746211, 49.93332384049269)",50.3421128038317,,"[(11.5812679, 49.9333598), (11.5812863, 49.9333014), (11.5812073, 49.9332911), (11.5811826, 49.9332879), (11.5811642, 49.9333463), (11.5812481, 49.9333572), (11.5812679, 49.9333598)]",bayern-houses_184
"(11.647592703881468, 48.25342779988035)",84.40990907466039,,"[(11.6475514, 48.2534865), (11.6476401, 48.2534842), (11.647634, 48.2533691), (11.6475453, 48.2533714), (11.6475484, 48.2534296), (11.6475514, 48.2534865)]",bayern-houses_185
"(11.269061168290083, 49.363672602478054)",127.71538276970387,,"[(11.2689537, 49.3636903), (11.2691047, 49.363739), (11.2691686, 49.3636549), (11.2690177, 49.3636062), (11.2689537, 49.3636903)]",bayern-houses_186
"(11.45633437578095, 48.81538934664946)",113.12372150365263,,"[(11.4562396, 48.8154242), (11.4562443, 48.8153494), (11.4564292, 48.8153545), (11.4564244, 48.8154293), (11.4562396, 48.8154242)]",bayern-houses_187
"(11.680889099999996, 48.22260395000001)",60.816337030380964,,"[(11.6808658, 48.2226633), (11.6809295, 48.222659), (11.6809124, 48.2225446), (11.6808487, 48.2225489), (11.6808658, 48.2226633)]",bayern-houses_188
"(11.476194079792815, 48.919457549066834)",173.17022606078535,,"[(11.4763173, 48.9194113), (11.4760642, 48.9194201), (11.476065, 48.9194311), (11.4760709, 48.9195038), (11.476324, 48.919495), (11.4763173, 48.9194113)]",bayern-houses_189
